"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"IGHV3OR16-15","IGHV3OR16-15",3.24686385285314,1.24075410160958e-10,1.48831983305364e-11,9.32580267717593,6.74903471203818
"IGHV4-31","IGHV4-31",2.40284355922617,1.26233043418964e-10,1.51623056465776e-11,1457.04591167077,6.74633811915966
"NUGGC","NUGGC",1.17427809458421,1.26823500304889e-10,1.52366255490481e-11,115.064995495695,6.74562827318814
"MGC12916","MGC12916",1.06902600145869,1.28445027142303e-10,1.54520850914701e-11,28.9941066967356,6.74358937455207
"CLEC17A","CLEC17A",1.591587020729,1.30802739280683e-10,1.57602209309901e-11,37.0120789721622,6.74072134515885
"SDK1","SDK1",0.815686390471368,1.32307699187947e-10,1.5945128498443e-11,3230.07097419106,6.73902653396405
"DENND3","DENND3",0.535396486519,1.33445406717266e-10,1.60965415706436e-11,1438.80019892864,6.73765299606408
"PACSIN1","PACSIN1",1.35376355734613,1.34745237989095e-10,1.6267771679095e-11,36.9384327105804,6.73611485178102
"P2RY11","P2RY11",0.809544633519593,1.39615274168117e-10,1.68810580511257e-11,319.480900494364,6.73073292024438
"LENG8","LENG8",0.797328934161509,1.39615274168117e-10,1.68819155030601e-11,1869.94422632004,6.73072553049875
"CPNE5","CPNE5",1.2228053034527,1.4674478876532e-10,1.77895599346099e-11,622.891184233267,6.72310229273654
"MPRIPP1","MPRIPP1",0.881370638986566,1.48128539655432e-10,1.79708498127105e-11,5.60050936895725,6.72162538387816
"RACGAP1","RACGAP1",0.582633295346325,1.51715174916538e-10,1.84425621894363e-11,520.057724033896,6.71784981845044
"ALOX5","ALOX5",0.927677841501664,1.51957919838448e-10,1.84802132236614e-11,4018.68780009005,6.71755254858263
"LIG1","LIG1",0.543230143942446,1.5237671761675e-10,1.85352275535205e-11,486.484988693952,6.71711925320215
"NRIP3","NRIP3",1.07696525832381,1.54562825649621e-10,1.88218536178102e-11,293.921675284417,6.71488194928972
"FCMR","FCMR",1.26664502230806,1.56234594761917e-10,1.90379909701042e-11,596.730440740528,6.71321681000171
"AL133371.2","AL133371.2",0.851803051704453,1.60518435766778e-10,1.95944054163235e-11,40.6669607668945,6.70901386370518
"IGHV3-47","IGHV3-47",2.7527870014379,1.6641245587789e-10,2.03406377760345e-11,47.141323360837,6.703556942997
"GVINP1","GVINP1",0.873107462067501,1.68244178017852e-10,2.05780530142672e-11,324.499620855458,6.70186185898703
"KIRREL2","KIRREL2",1.84918064202169,1.69065927722468e-10,2.06966809678739e-11,4.69761079311605,6.70102204661184
"GFI1","GFI1",1.07634035368949,1.74130849392531e-10,2.13540416812586e-11,79.7834797079632,6.69645208818846
"PLK1","PLK1",1.0687539728452,1.74580225258502e-10,2.14138271637709e-11,223.134447427247,6.69604331734136
"AOAH","AOAH",0.903921969821973,1.77787601111454e-10,2.18167674916395e-11,1033.82467968073,6.69331709557683
"DTHD1","DTHD1",1.22872142633077,1.81201740299999e-10,2.22551450187604e-11,35.2379060542513,6.69040654412807
"ELFN1","ELFN1",0.798681591040435,1.82965504100833e-10,2.24913788498947e-11,214.808751451395,6.6888612890786
"FOXP3","FOXP3",1.2042771870068,1.83057785563838e-10,2.2507627413457e-11,85.2352564330234,6.68875558862652
"SP140","SP140",1.04551330743556,1.87366477829817e-10,2.30574774983884e-11,373.408026299964,6.68522203922926
"GM2A","GM2A",0.537578369298502,1.9248955828041e-10,2.37240299035417e-11,4990.27202695075,6.68104750624944
"KCNJ10","KCNJ10",1.43226377581527,1.94242210828691e-10,2.39556545948735e-11,36.4047233182343,6.67962370985434
"AC012615.4","AC012615.4",1.36552195385911,1.94877345527542e-10,2.40392063555664e-11,2.60682427344704,6.67911342271124
"TLR7","TLR7",0.834968945358807,2.00247636648814e-10,2.47231227306952e-11,1342.48354611141,6.67500055637403
"GPR68","GPR68",0.723788231486273,2.04564606463714e-10,2.52868918432311e-11,876.190761703775,6.67169311732252
"VPS9D1-AS1","VPS9D1-AS1",0.904427604628823,2.07300132683445e-10,2.5643831219341e-11,24.9658567802154,6.66963619264837
"DTL","DTL",0.843355883494049,2.23708579532835e-10,2.78234661252155e-11,136.818324690663,6.65765302509401
"AC022973.2","AC022973.2",0.891894433787144,2.24081902816657e-10,2.78759015828776e-11,10.8338253565787,6.65737620748285
"AC034105.1","AC034105.1",4.2034009989334,2.26457908019335e-10,2.81896803755816e-11,4.78287721573601,6.65573027983221
"AL589666.1","AL589666.1",0.632905903821719,2.37036181230965e-10,2.96271410508923e-11,15.7023981573151,6.64841230671104
"ACE","ACE",0.710676674577016,2.46847446098124e-10,3.09129749233082e-11,2571.67883876563,6.64215493807607
"APLN","APLN",1.21931300051176,2.54282566757114e-10,3.19036909469976e-11,817.478013882535,6.63750510777052
"IGHV3OR16-12","IGHV3OR16-12",3.05380583995545,2.59759895334182e-10,3.26413715166871e-11,20.4234109654888,6.63413376687335
"TRAV21","TRAV21",1.26809393817624,2.59878371224921e-10,3.26632221261985e-11,14.4449118911782,6.63403504640821
"VTN","VTN",0.724196784652987,2.71285922702109e-10,3.41478783820836e-11,22.422444413998,6.62747442124387
"SELE","SELE",1.49380851872403,2.8039590992843e-10,3.536971690226e-11,1746.80885283353,6.62228128748073
"MYD88","MYD88",0.532553578494993,2.80460139070022e-10,3.53853333033447e-11,4025.96271258718,6.62221605640623
"HLA-A","HLA-A",0.674006462023991,2.82383282963956e-10,3.56431060215738e-11,53323.8311667018,6.62114336851199
"GGT1","GGT1",0.902442647426507,2.86277347965554e-10,3.61576351930344e-11,239.805826268256,6.61902473585265
"AC090559.1","AC090559.1",0.67460666669273,2.8653958810664e-10,3.61984341538141e-11,250.788660394408,6.61885800605696
"TPX2","TPX2",0.980341775506993,2.97273627527079e-10,3.76102153948736e-11,411.783224036749,6.61319906137275
"ADAMTS2","ADAMTS2",0.858881331392869,2.980138495364e-10,3.7711850905887e-11,10176.3197207924,6.61279972714973
"GEN1","GEN1",0.546581387936887,3.11782382621488e-10,3.95711262888297e-11,250.972652439864,6.60567458305069
"ARHGAP27","ARHGAP27",0.522885351915093,3.14222560453258e-10,3.9906088378438e-11,1202.89877155722,6.60442585058352
"NOS3","NOS3",0.740314607052731,3.24430047821462e-10,4.12893584961537e-11,1165.2861142086,6.5993754046054
"LRFN1","LRFN1",0.53213152991899,3.29300449321075e-10,4.19533166283984e-11,186.037945749734,6.5970097563776
"CGAS","CGAS",0.63919301127218,3.32801649333322e-10,4.24528749692133e-11,355.973143184437,6.59525388252377
"FAM78A","FAM78A",0.732978034524732,3.46561946819292e-10,4.42824511529406e-11,1286.76248836015,6.5889913738147
"AC066613.1","AC066613.1",1.27231776725896,3.63477701235282e-10,4.66386601081308e-11,15.6311125510423,6.58128913652986
"MMP1","MMP1",2.15726110003868,3.69947960188243e-10,4.75085221761983e-11,26983.233438126,6.57854151827591
"AC239798.4","AC239798.4",0.593626294773569,3.76660727390407e-10,4.85118590832914e-11,30.0633510960049,6.575432771116
"IGHV5-51","IGHV5-51",2.22703478380444,3.82255737536227e-10,4.92631915320111e-11,6541.20507138373,6.57314575282281
"SASH3","SASH3",0.849521784866646,3.84648300531896e-10,4.96024507799484e-11,1921.26837899587,6.57212422608246
"TRGV7","TRGV7",0.731604472881003,3.84648300531896e-10,4.9592849977348e-11,18.4524966696253,6.57215304048416
"DCSTAMP","DCSTAMP",1.69985611409969,3.88354825111489e-10,5.01116426261804e-11,24.6655554889485,6.57060378046851
"DEF6","DEF6",0.792087731054331,3.98514408187272e-10,5.14866563855806e-11,961.806958781287,6.56657229417948
"AC106865.1","AC106865.1",1.15231574523422,3.99017535177362e-10,5.15730404762638e-11,92.4600870049235,6.56632254808075
"LILRB3","LILRB3",0.821290051500179,3.99322624080061e-10,5.16231723384051e-11,1050.1848963355,6.56617779883207
"IGHJ1","IGHJ1",2.68630041686773,4.01613598002345e-10,5.19408632092093e-11,157.058815708999,6.56526369212769
"AMPD3","AMPD3",0.875744355918941,4.1195382207797e-10,5.33554316621093e-11,825.323255681531,6.56125878281796
"WAS","WAS",0.713339254570519,4.1436334727228e-10,5.37008147993467e-11,2000.00378707094,6.56029671919283
"IGHV4-4","IGHV4-4",2.38962693623881,4.23423041532389e-10,5.49203157318087e-11,2532.3592621533,6.55694755854179
"GRM1","GRM1",1.4829246272463,4.2446656338057e-10,5.50784118761113e-11,37.620917970609,6.55651871023982
"UVSSA","UVSSA",0.50927310452454,4.30024184360979e-10,5.58456507139744e-11,490.975659240469,6.55445446813411
"NRCAM","NRCAM",0.959017713797837,4.40282301243044e-10,5.72957998322071e-11,76.7441043799653,6.55062753737603
"ITGAV","ITGAV",0.572098979302756,4.42064201694691e-10,5.75395303655336e-11,8390.67481692647,6.5499936492434
"AC135068.2","AC135068.2",2.95390498498139,4.58138519905273e-10,5.97177048827574e-11,251.493617502136,6.5444425752774
"C4A","C4A",1.12968160171152,4.67117181565525e-10,6.0963153857023e-11,2559.21699089251,6.5413568908965
"SPP1","SPP1",2.08722276120985,4.91452664579702e-10,6.42708371731512e-11,31249.5399586175,6.53345191015773
"SERPINB9","SERPINB9",0.579879735528782,5.00347717624729e-10,6.54877314416526e-11,922.916128190623,6.53064344762288
"FAM30A","FAM30A",1.94403492597992,5.0599294749316e-10,6.62672756034232e-11,425.47531427302,6.52887103982757
"FCGR3A","FCGR3A",1.13681709422404,5.1516582623202e-10,6.75376145474177e-11,21723.0259142897,6.52602597108901
"WNT5A","WNT5A",0.923945025593905,5.38885183594753e-10,7.08060161388063e-11,271.765132089122,6.51893989694437
"LACC1","LACC1",0.535760111849026,5.55752327253654e-10,7.31860431490424e-11,788.524662972333,6.51397836464499
"INTS6L","INTS6L",0.681303843736845,5.6139547036638e-10,7.39442202481346e-11,202.385832629448,6.51243092692196
"TRAV38-1","TRAV38-1",1.47177776423882,5.62818983401809e-10,7.41467979901588e-11,5.73101505999201,6.51202009281748
"ATP1A3","ATP1A3",1.2905012136643,5.7164470125974e-10,7.53707787396292e-11,26.257596015073,6.50956093217014
"ATP2A3","ATP2A3",0.724419720018733,5.72498925944041e-10,7.54987464431201e-11,3444.76924926663,6.50930608459564
"IRF1","IRF1",0.622474249315648,5.72762159332752e-10,7.5548806644566e-11,4158.68527655095,6.5092065046731
"IGHV3-36","IGHV3-36",3.1702098554925,5.85119132596876e-10,7.72727863400584e-11,4.56276718574173,6.50581595414598
"SLAMF8","SLAMF8",1.31113483550773,5.97003349681146e-10,7.89382292601467e-11,3157.72123656209,6.50261005581819
"IGHJ5","IGHJ5",2.19438081114365,6.07766351148799e-10,8.04102093072039e-11,1679.3794876105,6.49983115521234
"AC022239.1","AC022239.1",2.08835018836957,6.08210062067387e-10,8.04852100996925e-11,10.2539536827276,6.49969089899601
"SLC26A1","SLC26A1",0.57698787829896,6.23088194376599e-10,8.2570913629308e-11,54.2553495328718,6.49584084587445
"SHTN1","SHTN1",0.511727225727921,6.34479482474861e-10,8.41994715510003e-11,1397.46484346226,6.49290019826928
"UGCG","UGCG",0.516724624825537,6.72353732270928e-10,8.95679006738754e-11,1892.15112486653,6.48358580453003
"FYB1","FYB1",0.748731692298182,6.72660137155497e-10,8.96267412071454e-11,4994.79267757506,6.48348676908182
"FCAR","FCAR",1.25970170167908,7.08487862564203e-10,9.46683556634449e-11,73.7309046151178,6.47522883700771
"NLRC4","NLRC4",0.839621367823186,7.43733895723111e-10,9.95949417470222e-11,381.331690589608,6.46756464101186
"MIR4538","MIR4538",2.5811726518902,7.57601624997805e-10,1.01512893567345e-10,4.10245480435683,6.46468074954746
"CAMK4","CAMK4",0.875161019011581,8.0206395639682e-10,1.07814346897164e-10,133.71285148857,6.4555671693213
"CARD9","CARD9",0.729558301954218,8.09053093737589e-10,1.08837518413402e-10,321.608741600528,6.45413672371659
"CDCA8","CDCA8",0.809213430876084,8.09087266675398e-10,1.08888496115278e-10,139.050109066565,6.45406579854709
"GAS6-AS1","GAS6-AS1",0.882586960285692,8.12204832322499e-10,1.09351587021959e-10,50.2024963038245,6.45342298383137
"CASS4","CASS4",0.666399629726474,8.29746253365184e-10,1.11868187969269e-10,258.680672805646,6.44997556316954
"AC112721.2","AC112721.2",1.75795714194041,8.61881510649621e-10,1.16363125476608e-10,9.8127856972365,6.4440025534481
"IL3RA","IL3RA",0.63707019517945,9.04873942862901e-10,1.22434247286061e-10,1316.76049668368,6.43628351666011
"CD74","CD74",0.783134061518081,9.21697335808956e-10,1.24908102899598e-10,287323.446408293,6.43324495800259
"GBP5","GBP5",1.13328124233627,9.54429362810763e-10,1.2954851303484e-10,1529.82465032385,6.42770067716128
"SERPINE2","SERPINE2",1.03843504846835,9.85110336678639e-10,1.34003300359495e-10,2681.61493051584,6.42255784740795
"CXorf21","CXorf21",0.7904133781256,9.90147864799991e-10,1.34741607194469e-10,318.393898073512,6.42172168452193
"PCED1B","PCED1B",0.727956235530802,1.022177324319e-09,1.39307443237848e-10,398.154380872921,6.41664808103642
"IGHV1-45","IGHV1-45",3.0068409177989,1.02508660060007e-09,1.39771958213781e-10,82.3789698895177,6.41614104682264
"FER1L4","FER1L4",1.79835352804996,1.02645628886395e-09,1.40012565083364e-10,137.007100431718,6.41587906312774
"SLC19A1","SLC19A1",0.511014947758884,1.03969077496093e-09,1.41845656193261e-10,385.011491900072,6.41389743608361
"PLAUR","PLAUR",0.850434340553339,1.05128397519155e-09,1.43596326809917e-10,2308.89529064542,6.41202813531024
"AC063977.2","AC063977.2",1.09613751007048,1.06626468858261e-09,1.45671131663658e-10,4.98471607791744,6.40984136260497
"PRKXP1","PRKXP1",1.29344020451293,1.07261951196848e-09,1.46568054846589e-10,7.14069185012294,6.40890544449194
"PLD4","PLD4",1.09149886902336,1.09668099457247e-09,1.50032236376685e-10,247.036995969189,6.40534245696939
"MIR4664","MIR4664",1.05710091065001,1.10787118865303e-09,1.51681852316721e-10,6.69237143330941,6.40367395524606
"AC011899.2","AC011899.2",0.992708655836916,1.12842199217749e-09,1.54616458162411e-10,94.5234797385925,6.40074911262498
"HLA-DRB5","HLA-DRB5",1.25172032582297,1.16148740695725e-09,1.5945828237947e-10,20730.5190944629,6.39603996693558
"KIAA1551","KIAA1551",0.519913255112518,1.18390746181575e-09,1.62663169203739e-10,2154.48829397471,6.39299914726431
"IGHV4-28","IGHV4-28",2.46714409596929,1.18894467016737e-09,1.6341896840979e-10,369.282154054709,6.39229057320974
"AC114271.1","AC114271.1",0.588825832571082,1.19786853949149e-09,1.64838111052924e-10,76.0528284791474,6.39096871262616
"CYTH4","CYTH4",0.641183355009576,1.20869729941473e-09,1.66522560179796e-10,3998.81661126281,6.38941408949318
"IGHJ3","IGHJ3",2.23295302260988,1.20981425912176e-09,1.66708858737593e-10,503.613441034199,6.38924309421711
"RAD54L","RAD54L",0.929693099584134,1.21097292490775e-09,1.66900965241954e-10,39.9294094312257,6.38906696350812
"IGKV3-7","IGKV3-7",2.64035947609778,1.22338335506837e-09,1.68742531733568e-10,176.880296341789,6.38738852439757
"POU2AF1","POU2AF1",1.57113453150801,1.2240376523415e-09,1.68865575433549e-10,1200.8339736317,6.38727701877243
"GALNT5","GALNT5",0.869966185103626,1.22697938816241e-09,1.69337263862219e-10,736.081529122145,6.38685029583087
"TMEM229B","TMEM229B",0.639556338634763,1.25840260870233e-09,1.73977372154007e-10,442.077623029019,6.38271336415283
"IGHV3OR16-8","IGHV3OR16-8",3.03126305662981,1.26941526527393e-09,1.75533911638366e-10,97.60954309163,6.38134973333686
"PRF1","PRF1",0.892454001269195,1.30666562674982e-09,1.80929934867055e-10,527.528721022398,6.37671225661275
"BHLHA15","BHLHA15",1.96107122573893,1.3193981211701e-09,1.82905068695821e-10,106.498259057333,6.37504849282778
"PFKFB4","PFKFB4",0.804834880949213,1.3793385394007e-09,1.91694906729669e-10,377.665732580615,6.3678510736925
"CACNG6","CACNG6",1.39100960395778,1.40104506417843e-09,1.94861745522874e-10,11.4104046155295,6.36533673970405
"C1S","C1S",0.543006468369478,1.42357469722987e-09,1.98185947721416e-10,48253.3720017575,6.36274005250981
"TRAV3","TRAV3",1.37180309914382,1.49312005298833e-09,2.08427925838469e-10,13.6158862917333,6.3549990377998
"SSTR3","SSTR3",1.47808531344786,1.55482131466362e-09,2.17457526526381e-10,12.8870333485786,6.34847658479944
"AC124014.1","AC124014.1",1.60126758845692,1.56286230501355e-09,2.1882804187022e-10,3.29290389625276,6.34750980100625
"AC004706.3","AC004706.3",0.947096821340405,1.58718074639301e-09,2.22493627659305e-10,12.2947747909347,6.34495281587248
"AL353625.1","AL353625.1",0.544908374989535,1.63941082093376e-09,2.30166725656911e-10,32.7494017469084,6.33973096597459
"MICB","MICB",0.613458539433923,1.68284412350496e-09,2.36760562991307e-10,344.672617686707,6.33537769499368
"JPH4","JPH4",0.628059446216545,1.71341708836962e-09,2.41291434677564e-10,168.672562104982,6.33245451359792
"VSIG4","VSIG4",0.898463552309324,1.72931951231075e-09,2.43669890288622e-10,15164.1732525677,6.33094139524802
"FLT3","FLT3",0.938308573936068,1.73315241385048e-09,2.44256402134167e-10,84.1750050007776,6.33057048743437
"AC004596.1","AC004596.1",0.89101500746215,1.74401861258762e-09,2.45834523506242e-10,4.48536995712662,6.32957679228895
"CSF2RA","CSF2RA",0.703257417467782,1.74738111763307e-09,2.46402133325371e-10,1028.33386613798,6.32922090842331
"RRM2","RRM2",1.13835995960284,1.752759147586e-09,2.47395310920425e-10,511.219601107744,6.32860012110817
"ORC1","ORC1",0.849247327316663,1.7709425456478e-09,2.50104175926629e-10,66.0168645528882,6.32691923362588
"LILRB4","LILRB4",1.10887711261179,1.77391139773855e-09,2.50570985421258e-10,5329.05715689325,6.32663136924244
"TRAV1-2","TRAV1-2",1.24042204351369,1.81887705606918e-09,2.57312404041616e-10,9.02662756896968,6.32253158635707
"CCDC88C","CCDC88C",0.721294885061836,1.87937756041796e-09,2.66324462584749e-10,720.162419049421,6.31721180480234
"ANLN","ANLN",1.08232355804519,1.8824363146097e-09,2.66808351533513e-10,354.904516487684,6.31693116362845
"FCRLA","FCRLA",1.45929446803241,1.91025261197596e-09,2.71058002653181e-10,201.886066689427,6.31448762970071
"AC069281.2","AC069281.2",0.912583128355327,1.93702872495264e-09,2.75116932480614e-10,184.429589208889,6.3121884442898
"E2F7","E2F7",1.11159042232957,1.93891342247965e-09,2.75436566352841e-10,32.209680825972,6.31200879686968
"GPR4","GPR4",0.734104989518606,1.94042914416011e-09,2.75703875665972e-10,507.201098595756,6.31185871426947
"MCOLN2","MCOLN2",0.942076947078664,2.04129469987206e-09,2.9091033702059e-10,185.50454483252,6.30354678877078
"AC004918.3","AC004918.3",0.575882212693389,2.05857392124467e-09,2.93483156095247e-10,27.3678865171124,6.30218257764185
"ARHGAP18","ARHGAP18",0.538168577755676,2.06199545586717e-09,2.9403592774295e-10,3131.62869552792,6.30189100061704
"KIF18A","KIF18A",0.69301888001082,2.14172948866511e-09,3.06428622283087e-10,58.9713643534139,6.29549085738883
"NLRP2","NLRP2",1.26156494328175,2.14507602355592e-09,3.06964902119663e-10,67.8872631427913,6.295219637375
"SIGLEC18P","SIGLEC18P",1.32767403004612,2.18477255503465e-09,3.13055317748447e-10,6.42772582482319,6.29217150560389
"LPAR5","LPAR5",0.74592487582637,2.21256136512847e-09,3.17333574137467e-10,721.682856393128,6.29006475327431
"PASK","PASK",0.801153536720578,2.26964371469721e-09,3.26007018580814e-10,313.132220155972,6.28587746352774
"CEP128","CEP128",0.59944276933158,2.37785415909817e-09,3.42569509778712e-10,207.837578997197,6.2781753189587
"ACAP1","ACAP1",0.754644171979784,2.3956848420804e-09,3.45587632016742e-10,901.88871020083,6.27681105133599
"CDC25A","CDC25A",0.772502383635443,2.41280913024538e-09,3.48316469570026e-10,51.5689796940729,6.27558752444114
"CYP27B1","CYP27B1",1.51211887797195,2.51253356264352e-09,3.63587969129965e-10,45.7204797391277,6.26890838097053
