"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"CYP1B1","CYP1B1",-0.690177858958754,0.00557644269181418,0.00216916266764571,29360.2194607763,-3.06603728059593
"HCN4","HCN4",-2.04727452635713,0.00557921738531565,0.00217061876962511,4.23599039664497,-3.06583663522188
"SH2D7","SH2D7",-1.14641561331191,0.00561723638779268,0.00218801939791722,2.66398059826537,-3.0634483938569
"AC121757.1","AC121757.1",-2.16729679388994,0.00562055574084264,0.00218992663363524,1.13210553032761,-3.06318768482643
"AC024580.1","AC024580.1",-1.18094284023848,0.00562438390046268,0.00219203289587693,3.23023472547205,-3.06290001164213
"CITED4","CITED4",-0.842145840498579,0.00567019044106868,0.0022117445486679,228.184627747669,-3.06022000737466
"SLC44A5","SLC44A5",-0.988697397516513,0.00569823629872848,0.00222392981477739,31.052280852434,-3.05857422149583
"AC007952.5","AC007952.5",-1.32786242143899,0.00571286330663407,0.00223010678056452,4.06857236011479,-3.05774309211532
"RRM2P3","RRM2P3",-0.889004510272872,0.00571735406266603,0.00223201603451931,5.32477961424569,-3.05748662301147
"TENM1","TENM1",-0.627682715271852,0.00573472544661178,0.00223942446741647,145.314708720803,-3.05649335171755
"ANKRD1","ANKRD1",-1.65933174409778,0.00575522173308249,0.0022477428195492,25.912637296339,-3.05538166675493
"PEX5L","PEX5L",-0.968778584521487,0.00576616606787283,0.00225248985689166,8.43534552516725,-3.05474894931637
"OTC","OTC",-2.1815877726263,0.00578302161725042,0.00226002235557072,2.49533808899947,-3.05374746961791
"SP6","SP6",-1.05669955318162,0.00580887894271643,0.00227076234414722,105.98259666003,-3.05232481547569
"AL133297.2","AL133297.2",-1.47546718589521,0.00582049525973238,0.00227562137412253,1.99252328667625,-3.05168319673778
"VSIG8","VSIG8",-3.04550688942439,0.00582223579757551,0.00227646094875012,6.38729954290315,-3.05157246088728
"RN7SKP70","RN7SKP70",-1.30744956802123,0.00582610825088827,0.00227813424351654,3.39856150068348,-3.05135187290881
"GRHL1","GRHL1",-0.796301148080614,0.0058432288872288,0.00228537964908088,102.03717367131,-3.05039843129697
"MKX","MKX",-0.971555467593157,0.00585601795220404,0.00229078961233108,170.378538303662,-3.04968832421298
"MRC1","MRC1",-0.612301855165979,0.00592278368705092,0.0023188024157503,6517.22793646845,-3.04603577741641
"CCR3","CCR3",-0.878503643833734,0.00593043616887012,0.0023220074400915,30.9368528471621,-3.04562045902216
"AC113368.1","AC113368.1",-1.89098718028372,0.00594183819889142,0.00232679649898937,2.05889782836594,-3.04500085311884
"AC002480.1","AC002480.1",-0.732765242176811,0.00594183819889142,0.00232670558988707,16.8083776988091,-3.04501260401132
"AL513190.1","AL513190.1",-1.07533354571115,0.00594302744156702,0.00232758696542041,4.31071542918582,-3.04489869530378
"AC025175.1","AC025175.1",-0.647122247908681,0.00594580350404898,0.00232883666850302,16.403304768302,-3.04473725174847
"DLK1","DLK1",-2.69255925904654,0.00596107824272742,0.00233498231338945,4.19212207656891,-3.04394447594185
"MMP8","MMP8",-1.59686982670081,0.00597142103679437,0.00233935995042372,17.692793049954,-3.04338093405555
"CTF1","CTF1",-0.531853361746757,0.00599174937017291,0.00234797861873329,100.556795226569,-3.04227425231248
"ARPP21","ARPP21",-2.47238459087194,0.00599681398278622,0.00235012713339443,5.82868562096084,-3.04199895115227
"IL20RB","IL20RB",-1.0118419496828,0.00607782155031851,0.00238419858460403,95.7835342189002,-3.03766371229303
"TCF21","TCF21",-1.28423073082858,0.00609406403542888,0.00239090317999736,12.1276036490874,-3.03681730622224
"CAT","CAT",-0.527803377371125,0.00609718731152721,0.00239246173340371,4964.16783534867,-3.03662086155027
"RSPO1","RSPO1",-1.4155110370101,0.00610623894673635,0.00239634716773612,36.0897598926962,-3.03613163953131
"AC114488.1","AC114488.1",-1.73735646395197,0.00612721784212821,0.00240508242083155,1.20521821041482,-3.0350344140148
"PRKXP1","PRKXP1",-1.11851353289031,0.00612852693114768,0.00240593117152736,7.14069185012294,-3.0349279978991
"FCGR3B","FCGR3B",-1.02813557943149,0.00615336864215977,0.00241618789465499,1494.49927774178,-3.03364472242472
"SOX15","SOX15",-0.973021064949763,0.00617302350449328,0.00242474892485028,61.6996290208424,-3.03257741655211
"SEZ6L","SEZ6L",-0.698773677532498,0.00618909636310437,0.00243190783348736,62.9596684880035,-3.03168755816264
"PKP2","PKP2",-0.827240840815837,0.00619250320641058,0.00243358489624862,174.895107090788,-3.03147944447461
"TMC5","TMC5",-0.990705147833529,0.00619934745753095,0.00243678276794558,25.3964753166205,-3.03108297078879
"AC091729.1","AC091729.1",-2.09854602290224,0.00620155366517684,0.00243781940984451,1.69007640083865,-3.03095454961855
"FGFBP2","FGFBP2",-1.17600864658979,0.00620357495209307,0.0024387834752511,2470.87622029869,-3.03083516420522
"KLK4","KLK4",-1.17924836816861,0.00621211131661452,0.00244264854114592,10.7076485786629,-3.03035696554186
"CHRNB2","CHRNB2",-1.33287653164525,0.00624185241746413,0.002454684058159,4.6284582175675,-3.02887231445631
"ART5","ART5",-1.03433656406137,0.00625848816527137,0.00246191027392584,13.2599504441122,-3.02798411591249
"SORL1","SORL1",-0.654858244144968,0.00626547945870353,0.0024651740267584,2832.05240801281,-3.02758373884874
"HJV","HJV",-3.43094596840404,0.00627402136456674,0.00246887772049756,14.2970141771235,-3.02712997963609
"GCNT4","GCNT4",-0.56748530623333,0.00629097966477008,0.00247589472639548,81.515717510647,-3.0262719941776
"LINC01768","LINC01768",-1.59402825194948,0.00631392186286834,0.00248647656519362,1.00755308639609,-3.02498232649345
"TM4SF18","TM4SF18",-0.500308263535478,0.00633245590397306,0.00249464054273296,926.665546057409,-3.02399076403104
"NLRP6","NLRP6",-0.827525238363483,0.00633781852104412,0.00249692628910449,53.94994623104,-3.02371367882394
"CMBL","CMBL",-0.640704605592645,0.00634405445147132,0.00249972975339949,819.418576357736,-3.02337415092616
"CHST1","CHST1",-0.600392149984041,0.00634937318968441,0.00250199896559,298.083547795968,-3.02309958137026
"SLC51B","SLC51B",-0.65305259536264,0.00636648056288286,0.0025096099642261,37.8348287418207,-3.02218032816745
"RPE65","RPE65",-1.17928894990717,0.00637280795170021,0.00251256016947876,7.06454438242823,-3.02182468935773
"FOXD3-AS1","FOXD3-AS1",-1.60339518956313,0.0063816513308056,0.00251646198000455,6.21875653776193,-3.0213549234792
"PRLR","PRLR",-0.732962639275465,0.00638792977113411,0.00251911228139508,95.4324278894492,-3.02103621525765
"C1QTNF3","C1QTNF3",-0.793033238799501,0.00640933433335792,0.0025280786479509,3004.55023909209,-3.019960246967
"KERA","KERA",-1.35248138346121,0.00641296111435147,0.00252968440689342,224.466457942658,-3.01976792374715
"PTX3","PTX3",-1.06924321542234,0.00643793753026958,0.00254006442627101,255.396793852819,-3.01852738646291
"GABRB2","GABRB2",-0.778129198465234,0.0064559287375225,0.00254786837576915,265.322715655975,-3.01759777020462
"CALML5","CALML5",-2.71909933235071,0.00645720934370618,0.00254855020546561,1309.42446369525,-3.01751667354436
"STEAP2","STEAP2",-0.53813658743039,0.00645762958980503,0.0025490689549964,1538.11359844715,-3.01745498689008
"PICART1","PICART1",-1.03085725207492,0.00646758091728636,0.00255352726180464,5.18608718305111,-3.01692530400399
"PKMP3","PKMP3",-0.664898153419474,0.00646790516583323,0.0025538320050126,13.1597424602243,-3.01688912893678
"SLC14A1","SLC14A1",-0.729819057262492,0.00647162836549554,0.00255547892396354,70.5046172551022,-3.0166936968779
"GOLGA8O","GOLGA8O",-1.27639654275672,0.00647574557517714,0.0025574585792948,10.5645459235633,-3.01645893295628
"AL049869.3","AL049869.3",-0.900286197647757,0.0064846333575124,0.00256150016256064,4.84560842671701,-3.01598016407883
"SMTNL1","SMTNL1",-1.38927667757841,0.00652759290478658,0.00258043154584694,39.9588892650265,-3.01374669464265
"CYP1A1","CYP1A1",-2.32875523636796,0.00654427425865272,0.00258774111509118,48.6525208290478,-3.01288834057496
"AL022323.2","AL022323.2",-1.52028186448153,0.00655526690282768,0.00259244605457875,2.13119936343206,-3.01233701708206
"EPHB1","EPHB1",-0.696979671458146,0.00655850401535099,0.00259408465057026,107.574008455526,-3.01214522164093
"HCAR2","HCAR2",-1.15364581071315,0.00657026982585482,0.00259909742175268,267.512266343973,-3.01155917055969
"CNOT6LP1","CNOT6LP1",-1.06973648451365,0.00663081000142519,0.00262485792782995,7.2019055467863,-3.00856367258098
"IGHV7-34-1","IGHV7-34-1",-2.78078545859342,0.00665247771709954,0.0026352529288371,24.8467076790353,-3.00736251997313
"PGM1","PGM1",-0.528378042865039,0.00672210292007795,0.00266577233755052,3707.26322763589,-3.0038608304506
"VIPR2","VIPR2",-1.09406003663052,0.00673850524487709,0.00267264521256416,69.7407732909372,-3.00307731804572
"RIPOR3","RIPOR3",-0.693440755900975,0.00675917503394615,0.00268108374339802,135.732579456634,-3.00211783430566
"LYPLAL1-DT","LYPLAL1-DT",-1.01322132728451,0.00676468539994424,0.00268371880338229,7.53328713441109,-3.00181878629329
"ACKR2","ACKR2",-0.722401338350582,0.00679637834127813,0.00269727029173105,144.311106703061,-3.00028507876942
"AC021483.2","AC021483.2",-1.02095554777036,0.00681529861742463,0.00270552402012521,3.07509259647047,-2.9993543989371
"MIR4539","MIR4539",-1.72196930099623,0.00685784859270059,0.00272447658509431,13.3839483232466,-2.99722711169915
"HEMGN","HEMGN",-1.01936644636076,0.00685817193647879,0.00272479242952917,41.0650861130664,-2.99719177514012
"AC105020.1","AC105020.1",-0.683686710848971,0.00689119877125718,0.00273923221192517,17.2024178613543,-2.99558024064395
"HBEGF","HBEGF",-0.986485276356246,0.00689380769377607,0.00274083433296362,2940.26009336524,-2.99540191646154
"GJB1","GJB1",-3.12202089605019,0.00689634558250933,0.00274240863432992,2.58161625039703,-2.99522678148626
"ZDHHC11B","ZDHHC11B",-0.923461249103055,0.00695537206867907,0.00276854177153793,59.4116928865463,-2.99233290685594
"MIR126","MIR126",-1.29511782221351,0.00697014723433882,0.00277518471812851,4.34628448072407,-2.99160127289361
"AC111170.3","AC111170.3",-0.691954516204712,0.006993032110563,0.00278506068590853,19.6895066581451,-2.99051651519056
"STXBP6","STXBP6",-0.656087544578306,0.00703024230706133,0.00280084054425698,403.31511534868,-2.98879055494968
"MAP7","MAP7",-0.528068240977338,0.00703499579629891,0.00280315188419895,437.715617925677,-2.98853849257706
"WNT6","WNT6",-0.77793719535577,0.00710112604821477,0.00283160287296501,26.1707674919237,-2.98545122941055
"AC245041.1","AC245041.1",-1.79225292287269,0.00712197992424097,0.00284030763065169,5.44013407470732,-2.98451232009721
"HIST2H2BE","HIST2H2BE",-0.724577750319175,0.00713366603582175,0.00284555289644421,390.547861860626,-2.98394782498407
"AC126335.1","AC126335.1",-0.797931473840137,0.00714601374061315,0.00285164979047665,7.74074922791532,-2.98329287041861
"AC106886.1","AC106886.1",-1.42237207082103,0.00714623129396486,0.00285212712125863,2.13056466318875,-2.98324164747466
"CCDC103","CCDC103",-0.565556962063104,0.00716235613217675,0.00285954118427735,30.1684840836672,-2.98244703865961
"SPINK5","SPINK5",-1.62808745911752,0.00719311230178851,0.00287378584324029,220.939601840672,-2.980925618794
"AP003555.3","AP003555.3",-1.43594367613728,0.00719667814141315,0.00287540710024549,1.89841288689499,-2.9807528948781
"PNMA6B","PNMA6B",-2.0021398577399,0.00721051107626624,0.00288182646500701,11.6935893795533,-2.98006986652962
"SYNDIG1L","SYNDIG1L",-0.769041575116756,0.00721051107626624,0.00288191906947246,26.2418879755362,-2.98006002346631
"CXCL5","CXCL5",-1.34298053333721,0.00722592657470174,0.00288946242850242,389.264268457425,-2.979259196889
"ELFN1","ELFN1",-0.612643466752337,0.00725476033740379,0.00290277631577205,214.808751451395,-2.97785039811263
"SYT4","SYT4",-1.93611335036328,0.00726751202350758,0.00290847423722822,11.1673780211416,-2.97724927833897
"DAB1","DAB1",-1.18092808517901,0.00727442676487034,0.00291223533317523,10.2370939272285,-2.97685307857006
"AL451164.3","AL451164.3",-1.66268489033617,0.00731050166885385,0.00292787599284297,1.65488248880819,-2.97521046001444
"AC004771.5","AC004771.5",-1.30475093216827,0.00734326775737908,0.00294200210733762,2.39600070853685,-2.9737337705718
"TMEM154","TMEM154",-0.678268474689133,0.00737166461876733,0.00295458751038821,680.480313622344,-2.97242358134591
"SERPINB7","SERPINB7",-2.74933882699073,0.00743694984143521,0.00298278605214425,69.7981967708635,-2.96950639362552
"RHCG","RHCG",-2.04540857085206,0.00744121368848193,0.00298490281594042,8.03872569449363,-2.96928842737448
"AC004854.2","AC004854.2",-0.546170911020341,0.00745089378355926,0.00298939654957196,51.3267910006632,-2.96882616816105
"AP000445.1","AP000445.1",-2.99118468075726,0.00745333705590626,0.00299078411986774,1.79227150673743,-2.96868356034792
"AL121772.3","AL121772.3",-0.821843138600453,0.00746012719402007,0.00299391645197319,5.39937484082208,-2.96836185609243
"AP000781.2","AP000781.2",-0.582439536014708,0.00746042138259195,0.00299423835866808,66.5503536140243,-2.96832881226379
"ALLC","ALLC",-2.54326369407112,0.0075435017179086,0.00303046820291292,2.10971355765143,-2.9646303564086
"AC019131.2","AC019131.2",-0.515628170498646,0.00757120186557243,0.0030432511993343,23.931326296646,-2.96333504887658
"OIT3","OIT3",-1.03956671365007,0.00761809077470242,0.00306438788997429,41.2302572561606,-2.96120410386789
"AC104819.1","AC104819.1",-1.67967196785778,0.00761855388915213,0.00306478234132044,1.03083923679902,-2.96116446389375
"IGHV3-43","IGHV3-43",-1.78896888687215,0.00762153553077644,0.0030661900367538,996.314976342617,-2.96102303693824
"CLDN1","CLDN1",-1.33944117946357,0.00767017083006981,0.00308659460600749,286.776226473255,-2.95897967268675
"SFTPD","SFTPD",-0.99425968947563,0.00767221791954868,0.00308762801543847,21.9792252504112,-2.95887651254647
"BCAT1","BCAT1",-0.577805539452283,0.00768855478873514,0.00309444441573927,8325.82042378168,-2.95819685275108
"RAPGEFL1","RAPGEFL1",-0.80549227143614,0.00769099360893422,0.00309581458091257,119.798821941845,-2.95806039908322
"CYP4B1","CYP4B1",-1.63023343232306,0.00773492120341756,0.00311518726026325,162.232228169937,-2.9561369596168
"SLC26A4","SLC26A4",-0.587413975320195,0.00774833766703444,0.00312164919534476,34.3894190473479,-2.95549780381935
"HSD17B13","HSD17B13",-1.02420383261519,0.00777378695692286,0.00313296422346545,44.7910552932318,-2.95438152391248
"EDAR","EDAR",-1.50526657625105,0.00781601709760081,0.00315190568986831,7.49134669147328,-2.95252106025372
"THPO","THPO",-0.501960571836899,0.00784090563527578,0.00316279925390247,32.0919847823714,-2.95145568664219
"CYS1","CYS1",-0.768806675467457,0.00784959172256776,0.00316716087781519,702.972581304536,-2.9510300640609
"LHX9","LHX9",-0.960126444094895,0.00785044994747528,0.00316817059609448,47.6405123546835,-2.95093160836512
"NKD2","NKD2",-0.969059545103244,0.00785616803409615,0.00317110222595433,48.2650186308068,-2.95064591273446
"RANBP3L","RANBP3L",-0.663285105489488,0.00789668168190699,0.00318939721363833,111.632205521487,-2.94886843407591
"GOLGA8M","GOLGA8M",-0.89178128627868,0.00793931788830933,0.00320791914894719,8.78561341312235,-2.94707834689261
"AL139398.1","AL139398.1",-1.06491602656317,0.00794008528267086,0.00320846466258989,9.39773810918774,-2.94702576762967
"FBXW11P1","FBXW11P1",-1.42878643199236,0.00794830884136886,0.00321328936902357,1.36271181496534,-2.94656109323466
"AL139349.1","AL139349.1",-1.56990419684698,0.00801436596219565,0.00324093403742003,3.39124806374484,-2.94391078993002
"AC090695.1","AC090695.1",-1.37463960113347,0.00801436596219565,0.00324108939059695,1.85053837571062,-2.94389595446363
"NOSTRIN","NOSTRIN",-0.509919898415698,0.0080163336606508,0.00324210417893803,648.639246276564,-2.94379906309044
"AC091551.1","AC091551.1",-0.575408649394398,0.0080281064066538,0.00324708486946901,15.9936373042602,-2.94332391005339
"GPR156","GPR156",-0.7480008043161,0.00804359915983241,0.00325379069267791,12.3755473993246,-2.94268522883452
"CICP14","CICP14",-0.658231759908064,0.00807453096177086,0.0032669650668571,164.956339035948,-2.94143394951942
"GRTP1","GRTP1",-0.82559128855977,0.0081098196701473,0.00328257243622946,67.2570140051342,-2.93995752354535
"AP003392.2","AP003392.2",-1.42042594428905,0.0081518813674679,0.00330127808630566,3.5763494553522,-2.93819640804842
"AP001605.1","AP001605.1",-1.6086199425849,0.00816050978634729,0.00330554270834172,1.29869855564375,-2.93779617141408
"AC254562.3","AC254562.3",-0.596836677398375,0.00816283300254121,0.00330692983219975,10.9437513823947,-2.93766609060275
"LGI2","LGI2",-0.521745795821506,0.00817966174780755,0.00331441798191169,1125.9445227324,-2.93696472882855
"CAPNS2","CAPNS2",-1.77982852731778,0.00818533637330232,0.00331738830091514,23.6926970619452,-2.93668691987916
"SLC25A27","SLC25A27",-0.672347065759231,0.00818854803537352,0.00331936114792212,48.2529126716307,-2.936502527993
"ACTA2-AS1","ACTA2-AS1",-0.818247406948246,0.00818860789332576,0.00331960915088594,40.1184279159538,-2.93647935549149
"MYEOV","MYEOV",-1.04940573758137,0.00827252898282563,0.00335543847509622,71.1521699434862,-2.93314804770678
"SCN5A","SCN5A",-0.860653997052105,0.00830521798086763,0.003369832154318,11.4745269822903,-2.93181887820586
"PARD6G","PARD6G",-0.811330620514344,0.0083107919939147,0.00337254795742018,320.419054036797,-2.93156867003946
"MIR590","MIR590",-1.05713422459661,0.00832143482168576,0.00337732158915053,3.98379356808495,-2.93112931750198
"UBE2Q1-AS1","UBE2Q1-AS1",-1.64458924097944,0.00833331899753562,0.00338305564811564,1.1207144597257,-2.93060231666617
"LINC00284","LINC00284",-1.14084498038461,0.00834015941095488,0.00338628839167162,7.45290765825514,-2.9303055629233
"IGHV4-31","IGHV4-31",-1.68796043758688,0.00837167104443425,0.00340091273227816,1142.94920961513,-2.92896631770714
"RN7SL321P","RN7SL321P",-0.747967056179411,0.00838348147269503,0.00340616873409042,5.90026680941821,-2.92848627226941
"ELAVL2","ELAVL2",-0.696802494519775,0.00841330746135308,0.00342012591628217,10.6960127532584,-2.92721478898853
"ITM2C","ITM2C",-0.517196300166932,0.00843568617058883,0.00343060610844679,7187.15774642707,-2.92626315681294
