"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"MTCO2P22","MTCO2P22",-2.80497201511011,0.0068328610614321,0.000650269258897105,6.46705998064087,-3.40973123945381
"MEGF10","MEGF10",-1.00996400656891,0.00683525786827599,0.000650848907778371,156.811528510901,-3.40948821117019
"IGFN1","IGFN1",-3.31192719449876,0.00685529970707399,0.000654476646634779,12.09898720005,-3.4079717723809
"CNKSR1","CNKSR1",-1.70981531713686,0.00685529970707399,0.000654028079452615,64.8900064483171,-3.40815885477169
"CHIT1","CHIT1",-1.53185867216464,0.00685835581723649,0.000655027522988169,157.400560370759,-3.40774218331956
"ANKRD1","ANKRD1",-1.99109722834108,0.00690650141205909,0.000660408593974897,25.912637296339,-3.40550890614138
"IGHA2","IGHA2",-1.95276269869786,0.00692783265991524,0.00066297182214337,1938.85241217877,-3.40445104681031
"AP001273.1","AP001273.1",-0.632808100330417,0.00692783265991524,0.000663233516952859,21.767366681051,-3.40434325787315
"AL596244.1","AL596244.1",-0.599469693505545,0.00692787373671417,0.000663760920182369,92.1358045201913,-3.40412614694669
"HS3ST3B1","HS3ST3B1",-0.832340544480039,0.00696424369726304,0.000667508642561348,229.306022615736,-3.40258796226839
"AC134879.2","AC134879.2",-2.53220709382514,0.00700279276254507,0.000672997357522083,36.9462653859077,-3.40034964795864
"IGLC2","IGLC2",-1.8538117891669,0.00700279276254507,0.000673320018915607,76726.9268495244,-3.40021859446677
"TNNC2","TNNC2",-1.84706908089173,0.00701685100874635,0.000676527400896168,234.390825275394,-3.39891903619231
"CNTNAP1","CNTNAP1",-0.680712465375134,0.00704494201638922,0.000680300419127691,593.119513062769,-3.3973976067457
"ABCB1","ABCB1",-0.787342344668799,0.00704688307904317,0.000680754090940851,363.227228377324,-3.39721519699914
"SGPL1","SGPL1",-0.595307035344674,0.00704910155356312,0.000681234718879235,2240.11489834913,-3.39702207212039
"KIF5A","KIF5A",-1.08894756417329,0.00710786128643285,0.000688793086240518,16.213298360362,-3.3940015265428
"SYT8","SYT8",-2.49361632166315,0.00711235393664202,0.000689765860265219,14.3545330213895,-3.39361501755921
"SKI","SKI",-0.538749729838741,0.00711714602232977,0.00069049948941565,8237.54067985258,-3.39332386216876
"IGHV1OR16-1","IGHV1OR16-1",-2.65379847278452,0.00713261816325164,0.000693347936606841,76.0432199607234,-3.39219611758823
"STEAP3","STEAP3",-0.71556421753153,0.00714504482287025,0.000695095788238728,2630.64862609877,-3.39150624580524
"PCDHGA12","PCDHGA12",-0.842135016290491,0.00722643454029571,0.000705197794309713,719.572092201466,-3.38755032160699
"AF111169.3","AF111169.3",-1.28975253089901,0.00724240809599346,0.000707030205903023,4.49695223074948,-3.38683840067021
"SGPP2","SGPP2",-1.42937402340374,0.00724261641115322,0.000707962048656119,106.511772345629,-3.38647702237284
"INPP5J","INPP5J",-0.983443074329968,0.00724261641115322,0.000708635695122779,42.9994016124529,-3.38621605042569
"ATP8A1","ATP8A1",-0.744382852946606,0.00724261641115322,0.000708692300611539,522.553418052231,-3.38619413184987
"ITGA2","ITGA2",-0.829764965357137,0.00726290793121819,0.000711501011207403,406.379173064323,-3.38510859067069
"TRDN","TRDN",-2.61772646823236,0.00726965693322349,0.000712869479378329,83.8217123019456,-3.38458113195939
"ACVR1B","ACVR1B",-0.505804295126682,0.00731465259352508,0.000718228194891068,1125.14112253809,-3.38252469737499
"LAMC1","LAMC1",-0.607188002536718,0.00735440058922984,0.000722686763103511,11648.4391727116,-3.38082453441282
"IGKV5-2","IGKV5-2",-2.50699077692353,0.00737828047192059,0.000726148348232013,179.670706715546,-3.37951125230211
"CHRND","CHRND",-3.87639088137479,0.00744569272059886,0.000734668799795619,11.6963592496369,-3.37630330985465
"AP000229.1","AP000229.1",-0.533967327253809,0.00744569272059886,0.000734751950818098,68.2990811193787,-3.37627217418693
"MYOZ1","MYOZ1",-1.98275848840205,0.00758797646071579,0.000751961154272415,136.422554737514,-3.36989762294724
"ASB16","ASB16",-1.01820936651928,0.00761142620168425,0.000755132615724917,26.2762850897663,-3.36873767085574
"GCOM1","GCOM1",-0.863984691712939,0.00764746967417793,0.000759575268178389,316.321129603942,-3.36712036860324
"TRIM7","TRIM7",-1.13235403598826,0.00770282495952905,0.000766237414274812,313.60294099205,-3.36471146855689
"NTF4","NTF4",-3.10056186694501,0.00773758374350545,0.000770864344388676,4.89994113457593,-3.36304987837379
"IGKV3-7","IGKV3-7",-2.45438181789846,0.00775315311147352,0.000773001286832846,135.297337746256,-3.36228559830515
"FLT4","FLT4",-0.769502407826662,0.00782084766060189,0.000780636953391144,630.086285419567,-3.35957062523179
"PCYOX1","PCYOX1",-0.562290791642807,0.00782637718423308,0.000781484562995506,5026.05288589194,-3.35927076697088
"GDPD2","GDPD2",-1.4297698715761,0.00785154258613923,0.000784887290147886,14.6397847013133,-3.35807001731936
"SLCO4A1-AS1","SLCO4A1-AS1",-2.26612051429,0.00792578675791273,0.000794105802334224,4.17061337943948,-3.35484111495465
"AC003072.1","AC003072.1",-0.539745991730198,0.00793521106332904,0.000795649633989772,43.9668574475533,-3.35430377186958
"LONRF3","LONRF3",-0.520361403809516,0.00795296186892893,0.000798330865757837,186.10897584553,-3.35337284289731
"AC008440.3","AC008440.3",-1.18556863418894,0.00795297094682957,0.00079863224060875,8.35460910527602,-3.35326838642171
"CD79A","CD79A",-1.66858134124186,0.00795821576653052,0.00080035394472023,2911.8115605588,-3.35267234456153
"SLC39A2","SLC39A2",-1.9801636989635,0.0080185699161704,0.000807643182459114,13.868909502444,-3.35016197280919
"DNAJC5B","DNAJC5B",-1.52601030104913,0.00802102104253435,0.000808193098358045,76.4248007735874,-3.34997343883392
"GALNT6","GALNT6",-0.593556530080148,0.00802501184184141,0.000808898394122667,646.59840960203,-3.34973180836098
"ADGRB1","ADGRB1",-1.04345971605281,0.00804254503541469,0.000810969537931989,41.1510504384619,-3.34902337408995
"MN1","MN1",-0.851158836532312,0.00806427334850644,0.00081443668784002,1120.66597202127,-3.34784118515586
"LINC02345","LINC02345",-1.04199529177797,0.00808380854579495,0.000817268188014178,69.3744340832138,-3.34687919160899
"FRAS1","FRAS1",-1.36839778040622,0.00808558714559419,0.000817753477228292,38.7609235720927,-3.34671462656957
"GK","GK",-0.821223899862339,0.00823555245147816,0.000834476242958345,929.579770402217,-3.34109846077809
"KY","KY",-1.6308491771412,0.00832026153558867,0.000847774580130818,15.9771006671183,-3.3367063864967
"MYH14","MYH14",-2.05391671393668,0.00833428721966764,0.000849833435561712,731.107940053866,-3.33603212280072
"WFDC12","WFDC12",-2.36934481933388,0.00835891031063936,0.000853607411298432,14.2790863087755,-3.33480009090508
"CD83","CD83",-0.928902460972913,0.00835891031063936,0.000853292579027379,855.207088585984,-3.33490267603281
"ESYT3","ESYT3",-1.25536944452607,0.00836586479252162,0.000854949724725943,41.7943579401759,-3.3343631040778
"GYS1","GYS1",-0.637849592675897,0.00839129614735176,0.000858816776726583,1603.72964596895,-3.33310774229365
"PTK6","PTK6",-0.868860182053194,0.00841848303845301,0.000862235351439273,117.66904448591,-3.33200232732393
"NPTX1","NPTX1",-1.42933087416773,0.00847398382155966,0.000869690684093808,13.6754565667417,-3.32960563209086
"HPSE","HPSE",-0.681116190025463,0.00849538326991623,0.000873000207570069,627.184533554248,-3.32854780623887
"SLC41A2","SLC41A2",-0.530768739590121,0.00853181689726633,0.000878678184364653,892.245030164544,-3.32674158079329
"AC084759.3","AC084759.3",-1.2839980045187,0.00866995616221601,0.000895525337092394,4.37251870156568,-3.32144530128064
"NFAM1","NFAM1",-0.741415906703231,0.00867325012860214,0.000896193248771275,2323.76485263472,-3.32123723724072
"CDH1","CDH1",-1.4376191208344,0.00869814214481841,0.000900408382515488,91.5242076716769,-3.31992746892899
"SERPINB12","SERPINB12",-4.92288217626988,0.0087024163036059,0.00090150838733943,27.7456778137234,-3.31958659958358
"KBTBD8","KBTBD8",-0.801054317813532,0.00871829454593543,0.000904470770453689,174.357097950302,-3.31867053005361
"MYADML2","MYADML2",-2.81786015258033,0.00873637870611229,0.000907667136718758,6.13184088653021,-3.31768521861453
"NRIP3","NRIP3",-0.986324396396964,0.00878601101481262,0.000914815306842857,293.921675284417,-3.31549331007558
"FHOD1","FHOD1",-0.535297266680624,0.00882059703937452,0.000919749436271626,1697.58015918464,-3.31398955289828
"GDA","GDA",-1.69766513402127,0.00883696984259736,0.000922458259665893,24.3761065518408,-3.31316716990202
"RORA","RORA",-0.841335980658779,0.00884131237895614,0.000923245585984917,1795.06008476968,-3.31292856192779
"EPS8L1","EPS8L1",-1.04616966746043,0.00891197741161216,0.000931971494024801,140.973810584217,-3.3102966284905
"PPP1R3G","PPP1R3G",-0.569439721970066,0.00891588404442305,0.000933390558279356,339.222957635851,-3.30987076621465
"MIR4482","MIR4482",-1.92520800395097,0.00891691489359859,0.000934172239221312,3.40258748170379,-3.30963643931182
"IGLV5-45","IGLV5-45",-2.26833381539293,0.00892720022384598,0.000936261582281025,344.567405960807,-3.30901100104932
"SNHG28","SNHG28",-0.640614780617701,0.00896959924599888,0.000941724897224334,149.104186157674,-3.30738166564919
"IGKV2-24","IGKV2-24",-2.16432743632532,0.00898316963515577,0.000943828431575359,834.255847335264,-3.30675665832628
"AC022509.3","AC022509.3",-0.649546028260599,0.00902258878915924,0.000950015299232566,40.6994938010175,-3.30492585139803
"IGHV3OR16-6","IGHV3OR16-6",-3.8764804232516,0.00906439867130972,0.000956129853424637,3.25031044043912,-3.30312726262176
"MS4A1","MS4A1",-1.70718928063249,0.0090858392443553,0.000959403446441974,625.505744302124,-3.30216871331446
"HOOK1","HOOK1",-1.52943105105115,0.0091413702709015,0.000966666492434671,90.3331660150247,-3.30005277239092
"RIMS3","RIMS3",-0.698382641817392,0.00915736874988943,0.000968830093489696,270.067746188829,-3.29942529726639
"ACTG1P22","ACTG1P22",-2.24030962176222,0.00916025740952705,0.00097004803804089,9.84065269788899,-3.29907264664184
"SLC24A5","SLC24A5",-4.39455059837253,0.00916399564560147,0.000970790123928616,3.75159721020441,-3.29885797983041
"CDCP1","CDCP1",-0.88137579842081,0.00925147389141747,0.00098185192799445,703.99600350908,-3.2956759644905
"AC102953.2","AC102953.2",-0.583297641053595,0.00925147389141747,0.000982154279907934,56.0037283217987,-3.29558945750492
"SAMD9","SAMD9",-0.525200107088271,0.0092906511813395,0.000987366420080396,1252.3647719786,-3.29410205695327
"NEO1","NEO1",-0.629996598642601,0.00930468567572152,0.000990264065454212,1316.40356996923,-3.293278290531
"SERPINB13","SERPINB13",-4.69944635871647,0.00932018400972153,0.000992265614091778,16.6047073864188,-3.29271057606647
"LGR5","LGR5",-2.05549095808891,0.00933691631420475,0.000994752503156802,49.8755265434983,-3.29200667601859
"OVOL3","OVOL3",-2.47695126754407,0.00935464633361681,0.000996994873517436,3.20361563840195,-3.29137338104076
"L1TD1","L1TD1",-1.16446502495362,0.00936464970222905,0.000999122398243033,99.0412999681072,-3.29077373892875
"ANKRD33B","ANKRD33B",-0.882870052653698,0.00939361433478684,0.00100389022198748,319.935224753083,-3.28943421083296
"DEGS2","DEGS2",-1.30541318670892,0.00941268587906198,0.00100700494448433,63.1085235898025,-3.28856230112923
"AJ239328.1","AJ239328.1",-1.34960883654497,0.00941913616194333,0.00100813830317675,6.12144412207419,-3.28824565742021
"SVIL","SVIL",-0.775859357766802,0.00943639779831236,0.00101105535365952,3261.3958681427,-3.28743218951542
"CLEC6A","CLEC6A",-1.59591549414729,0.00952733012017837,0.00102331782582142,18.7088376568413,-3.28403618534579
"AL390066.1","AL390066.1",-0.814557210875438,0.00957943174031321,0.00102999972544982,18.8517730820979,-3.28220150237935
"TACSTD2","TACSTD2",-1.23128906038028,0.00960702842410352,0.00103478174608482,388.417379406559,-3.28089522891287
"LGALS17A","LGALS17A",-1.5785986540864,0.00965320515253535,0.00104048488043309,17.6811944337897,-3.27934462515979
"PLCG2","PLCG2",-0.543282686000089,0.00965320515253535,0.00104035008691659,1575.30518958641,-3.27938118281836
"AC087386.2","AC087386.2",-0.962340928390138,0.00968747113503328,0.00104564226199668,17.0654252358207,-3.27794916111392
"PTAFR","PTAFR",-0.671057895625914,0.00974026615732176,0.0010531807677757,3394.47842426066,-3.27592083700864
"STK10","STK10",-0.505096127640594,0.0097450303034127,0.00105434659347866,2922.1733619813,-3.27560835785586
"PRR15L","PRR15L",-2.00585440782602,0.00976744057623084,0.00105722608526583,4.33820684560162,-3.27483792828285
"AC007384.1","AC007384.1",-0.835158686410861,0.00977285711862663,0.00105818158985923,64.2520067168178,-3.27458270483005
"KIF21B","KIF21B",-0.791900092919106,0.00980285319922985,0.00106217019817111,416.294689261212,-3.27351961087289
"POLQ","POLQ",-0.980564703909233,0.00984657737195475,0.00106839586732608,38.9767648883695,-3.27186762576491
"FOXN1","FOXN1",-2.91937056108068,0.00991993287109045,0.00107785435555768,12.1110634382562,-3.26937477325257
"BCAT1","BCAT1",-0.693174568731878,0.00994367349471629,0.00108080957513691,8325.82042378168,-3.26860005190127
"AL391825.1","AL391825.1",-0.961779179012073,0.00995146530043265,0.00108240842494789,4.82240035012691,-3.2681817241233
"TNNI2","TNNI2",-1.56308217137404,0.00997381877898209,0.00108634703010334,176.386870787839,-3.26715364889732
"EPHX3","EPHX3",-1.14192149725897,0.00999050423678983,0.00108891929136494,53.0322026565288,-3.26648408319005
"COL16A1","COL16A1",-0.718524473572497,0.0100232509097912,0.00109476060222171,2546.66502416226,-3.26496899250895
"MUCL1","MUCL1",-3.69232299505897,0.0100619198759764,0.00109936424803823,9.11723942015454,-3.26378018015915
"IGLV2-18","IGLV2-18",-2.27454359303887,0.0100726943656828,0.00110132796652044,462.108385165618,-3.2632744837872
"MYL1","MYL1",-4.38301654659809,0.0100997361207856,0.00110578545763106,206.105240043098,-3.26212967908172
"AC007952.6","AC007952.6",-1.43365322435294,0.0100997361207856,0.00110505501693543,14.7939567066797,-3.26231698339457
"STAC2","STAC2",-1.1410501892994,0.0101248338903774,0.00111032086048559,447.303504116229,-3.2609692360259
"AL592424.1","AL592424.1",-1.36254961183291,0.0101581945154325,0.00111448852895145,7.08714077033392,-3.25990674059972
"AP000439.2","AP000439.2",-3.04172380986799,0.0101993465342969,0.00112164937031489,2.87042742780849,-3.25808972210323
"SP6","SP6",-1.22445910338856,0.0101993465342969,0.00112170077303027,105.98259666003,-3.25807671780148
"TEAD1","TEAD1",-0.640841872863054,0.01022699160272,0.001125900242938,1923.75230803943,-3.25701615647299
"PTPN3","PTPN3",-0.855230926387129,0.0102348189145672,0.00112714863183209,528.078511755216,-3.25670158541163
"FCHO1","FCHO1",-0.695435993168259,0.0102400202628606,0.00112925271165051,346.018770675751,-3.25617212416923
"KLHL40","KLHL40",-3.53107145912714,0.0102918984024448,0.00113743194356222,15.2836249791225,-3.25412256494112
"COL6A1","COL6A1",-0.766558020716169,0.0102977585816007,0.00113874870105955,71482.3802801999,-3.25379388460788
"MIR1-1HG","MIR1-1HG",-3.2678570918758,0.0103332678832658,0.0011432205578789,8.65666627826645,-3.25268026565473
"PCDHGA4","PCDHGA4",-0.935675657541788,0.0103332678832658,0.00114354700992821,84.9584311747749,-3.25259912763562
"TUFT1","TUFT1",-0.835242886618818,0.0103332678832658,0.00114414817321643,452.300841568446,-3.25244976751637
"CTSD","CTSD",-0.633911615936965,0.0103470934155298,0.00114615882331533,48575.9442188803,-3.25195074430641
"GPR17","GPR17",-0.92103998653381,0.0103606689864751,0.00114844545718833,20.8553681464881,-3.2513842071189
"LHFPL2","LHFPL2",-0.660133903363624,0.01038810020975,0.00115227104219374,9189.05053204664,-3.25043870602633
"KIAA1324","KIAA1324",-0.904832055183257,0.0103955200312353,0.00115348680840749,141.752241236866,-3.25013883443073
"IGKV3D-20","IGKV3D-20",-2.25847893910059,0.0103990179428046,0.00115457753050066,551.490260159313,-3.24987005375508
"LTBP3","LTBP3",-0.674935477526697,0.0104317137154326,0.00115868519110552,16089.8990607873,-3.24885992706542
"CMYA5","CMYA5",-1.51171209647914,0.0104967091960895,0.00116630102178772,334.334386701777,-3.24699582122814
"AC012531.1","AC012531.1",-1.29171156631034,0.0104970491474061,0.00116673537314098,11.0276997465845,-3.24688984564421
"GOLGA8R","GOLGA8R",-0.659563598918361,0.0105374790162313,0.00117214172273597,26.3577781704561,-3.24557381509367
"KLK8","KLK8",-3.70684213278284,0.0105704651748242,0.00117848965699143,38.7010949573089,-3.24403572173155
"CELF2-AS1","CELF2-AS1",-0.809023147024526,0.0105705112042644,0.00117889414314815,12.0252438014067,-3.24393797508236
"CDHR5","CDHR5",-0.920550599719059,0.0105717786758352,0.00117943490232882,8.89896752940805,-3.24380734558816
"FBXO41","FBXO41",-0.724328299528649,0.0106143564007763,0.00118498708543179,242.196994351571,-3.2424693138543
"ITGB8","ITGB8",-1.01347734582184,0.010634872755396,0.00118888467577985,4004.26145358747,-3.24153348179173
"SH3PXD2A","SH3PXD2A",-0.523011143967395,0.0106928581142355,0.00119698283246363,5053.04137689883,-3.23959810045566
"EMILIN2","EMILIN2",-0.619774646798604,0.0106982462605356,0.00119799017402348,5902.60866751926,-3.23935820207545
"AC020659.1","AC020659.1",-1.91240224771373,0.0107673643191178,0.00120735718384304,8.52841584888695,-3.23713632866023
"PTPN14","PTPN14",-0.596255414967122,0.0107788344480182,0.00120945779253519,2939.46225017544,-3.23664024662585
"SPTBN5","SPTBN5",-1.15818855171138,0.0107851675732436,0.00121098334004609,46.3942335337064,-3.23628047030885
"IGHV2-70","IGHV2-70",-2.1851408938497,0.0107864861359331,0.00121194641914183,738.513503738258,-3.23605355880977
"TTN","TTN",-1.52917678251054,0.0107895193198937,0.00121321427622731,1138.10534483658,-3.23575509226147
"ICAM1","ICAM1",-0.641562031999052,0.0108069596644766,0.00121628821793327,4190.77314496263,-3.2350326492229
"CILP","CILP",-1.41670774205091,0.0108713404556383,0.00122408995434369,5467.7043461398,-3.23320661598596
"DHX40P1","DHX40P1",-1.85539251816636,0.0108751181449236,0.00122519182092871,5.88684814633594,-3.23294958568851
"OTOP2","OTOP2",-2.19451164774754,0.0109219380107668,0.0012312918139759,3.547041625418,-3.23153050286465
"IGHA1","IGHA1",-1.85756826775532,0.0109299652178327,0.00123302263555285,54779.5540548216,-3.23112903258038
