"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"OSBPL10-AS1","OSBPL10-AS1",0.964018682516418,0.000322384532131115,9.54055265857567e-05,6.44825469671726,3.9019889178729
"RNU2-55P","RNU2-55P",1.11916352108724,0.000323528231808923,9.57528295022885e-05,4.43987756738894,3.9011094860348
"AL591684.2","AL591684.2",0.731139379612881,0.000323610856574583,9.57861255573228e-05,28.7730650095388,3.90102533287593
"RF00086","RF00086",1.88450771249529,0.000323813355180623,9.5854911063878e-05,0.650417661921354,3.90085157035936
"HMGN1P14","HMGN1P14",1.10122262546847,0.000324112656601657,9.595236575532e-05,10.3071875426791,3.90060558664641
"LINC01732","LINC01732",0.899951203498015,0.000324989428761157,9.62208106794148e-05,5.95110134295543,3.89992922731224
"AL160272.1","AL160272.1",0.699001391155909,0.00032504199063576,9.62452540375346e-05,39.6819003560827,3.89986772968023
"SMC2-AS1","SMC2-AS1",0.546548154820981,0.000325283188162264,9.63255606246788e-05,28.6993377785615,3.8996657881733
"AC020978.3","AC020978.3",0.942261683898793,0.000326032806150527,9.65742684630144e-05,8.37394978024608,3.89904138647412
"AC061709.2","AC061709.2",0.898680339400557,0.000326523671557429,9.67285894976814e-05,4.7435271160565,3.89865471357372
"FAAHP1","FAAHP1",1.00739852194705,0.000326975568991824,9.68713925128651e-05,6.12729292301473,3.89829741921271
"AC011462.1","AC011462.1",0.847039220375741,0.000327303045046682,9.69862980827691e-05,212.962113598889,3.89801028538297
"AC015660.2","AC015660.2",2.26209237720756,0.000328869420502809,9.74774030332651e-05,2.00828062374694,3.89678668793843
"AL449983.1","AL449983.1",1.26896789255474,0.000329329297118298,9.76419504863883e-05,2.54883947419995,3.89637801630317
"HMGN1P15","HMGN1P15",1.32468891250003,0.000329689461031638,9.77655050841927e-05,3.74509160177964,3.89607158211647
"AC090617.4","AC090617.4",0.799391999048778,0.000330303469412471,9.7956606929232e-05,6.61020304197968,3.89559833984036
"SPATA4","SPATA4",1.09843857447377,0.00033159515636973,9.83668573651235e-05,6.57252945804,3.89458533784227
"AC019077.1","AC019077.1",0.986096069282094,0.000331997811360336,9.8504446393669e-05,2.68409650381275,3.89424649213829
"LINC00269","LINC00269",0.901571374292521,0.0003327707481272,9.87519630429662e-05,4.78535441920957,3.89363804690595
"AC092958.1","AC092958.1",1.29993091444917,0.000333422674545136,9.89545367608204e-05,53.165304732897,3.89314115074567
"AC116096.1","AC116096.1",0.687442706980719,0.000333487571591567,9.89829091013195e-05,9.22112412550004,3.89307163248208
"AC093484.2","AC093484.2",0.942788223979206,0.000333930487169333,9.91234955219441e-05,4.6986590994879,3.89272744318002
"AC243960.1","AC243960.1",1.20446463324668,0.000334249014923592,9.92271796263512e-05,63.5723995163255,3.89247389475288
"AC120338.1","AC120338.1",1.40008538821614,0.000334676827802769,9.93633271648103e-05,1.67836518966306,3.8921413400249
"LINC02019","LINC02019",0.581360318231135,0.000335914573024265,9.975834023336e-05,27.5714996703449,3.89117890781051
"AC092724.1","AC092724.1",0.721322045503991,0.000336318927822799,9.9896802217592e-05,15.6803191565612,3.8908424025533
"AL445248.1","AL445248.1",0.807816962193875,0.000336504962377586,9.9970448808205e-05,14.1379227919089,3.89066359799442
"HLA-DQB2","HLA-DQB2",1.1873057372823,0.000336822232597033,0.000100083111000102,1627.81618959011,3.8903903089771
"RPL7AP31","RPL7AP31",1.57179910859768,0.000337020682382995,0.000100151286690824,1.27616633512538,3.89022507358363
"AC018521.7","AC018521.7",0.765477152299967,0.000337231548968479,0.000100223163423322,12.8544928823791,3.89005098302799
"AC013549.3","AC013549.3",1.67744572000004,0.00034038476871953,0.000101234684213013,0.96861042387378,3.88761342807259
"AC002451.2","AC002451.2",1.50362648090517,0.000340556039672571,0.000101294927398989,1.65345436594033,3.88746898090191
"AC245014.3","AC245014.3",1.26444482713126,0.000340955258081991,0.0001014229868231,4.23813333583035,3.88716219759105
"AF131216.5","AF131216.5",1.26991793083483,0.000341207257349218,0.000101507271182772,4.44074076331805,3.88696048269458
"RPL9P28","RPL9P28",1.40169460069417,0.000341539987510954,0.000101615588513532,1.47279713642387,3.88670148251771
"DLEU7","DLEU7",0.899670909885976,0.000341744766368187,0.000101685852229557,63.05611618334,3.8865336125677
"AC092653.2","AC092653.2",0.995885731977314,0.000342384091371606,0.000101885437829672,3.48035905827206,3.88605737087533
"KLRC2","KLRC2",1.43798481200925,0.000342883996260507,0.00010204356641628,5.46400160498899,3.88568067673221
"AC104772.1","AC104772.1",0.923406308844634,0.000343030061212203,0.000102096408557188,7.36336235513967,3.8855549189246
"LYPD1","LYPD1",0.906714392920059,0.000343335298416118,0.000102196637638875,80.0544621790931,3.88531655470088
"PTMAP5","PTMAP5",0.536597114174734,0.000344063783893573,0.000102422878371553,21.7205814732807,3.88477932042679
"ZNF90P1","ZNF90P1",0.864513092055805,0.000344208024402278,0.000102475221560349,11.5898203928569,3.88465518514519
"AC236972.3","AC236972.3",1.9015668002197,0.000344518233989076,0.000102576988326975,0.851892086468159,3.8844140098217
"AC116553.1","AC116553.1",0.97936222914475,0.000344755185044515,0.000102665597688145,4.95965976763325,3.88420419986197
"RNY1P9","RNY1P9",1.17332452902415,0.000346532803491968,0.000103233617215578,5.97975925445332,3.88286328421415
"AC067751.1","AC067751.1",1.22833356563214,0.000346897717255541,0.00010335180493878,2.56873218057709,3.8825851555167
"AC089998.4","AC089998.4",1.36740394841474,0.000347702747690603,0.000103601149309162,2.77455761588393,3.88199936196997
"PRAMENP","PRAMENP",2.51732418195419,0.000348120984613603,0.000103735278510231,10.7864186244384,3.88168479767068
"MTCO1P11","MTCO1P11",1.12066038202685,0.000348462359183316,0.000103846524539261,2.1676011504436,3.88142419083209
"AC063926.3","AC063926.3",0.96315119041003,0.000348491630726312,0.000103864769746786,6.28606905949113,3.88138147445046
"GJD4","GJD4",0.854967460746974,0.000348756631905373,0.000103962809204831,5.18406053667047,3.88115206189465
"LMCD1-AS1","LMCD1-AS1",0.715758233738225,0.000348940216516592,0.000104036603257713,59.2520894147667,3.8809795182816
"AC068025.2","AC068025.2",0.948835860673999,0.000349356072055584,0.000104170136187945,5.17208539453463,3.88066758795282
"AC002456.1","AC002456.1",1.07516374416033,0.000350237774520162,0.000104471318463253,7.07906976808995,3.87996541516635
"AC090720.1","AC090720.1",1.16190290681173,0.000350606287145221,0.000104590820597599,5.17202242287248,3.87968733856573
"SLITRK5","SLITRK5",0.75020084515661,0.000352606321920969,0.000105225996557852,21.5665450778539,3.87821432350368
"AC005291.1","AC005291.1",1.05780498689446,0.000354318008749935,0.000105794890560378,3.27289585390015,3.87690212653031
"SPAG8","SPAG8",0.612743708148371,0.000354922574536725,0.000105985103885676,22.6180061436277,3.87646487017778
"CNBD2","CNBD2",0.63815657364663,0.000354987382664099,0.000106022430587043,55.5693493633148,3.87637915166698
"AP002852.1","AP002852.1",1.09773597731765,0.000355191488363406,0.00010615141769202,4.39763139264095,3.87608315966119
"AC093525.10","AC093525.10",1.00903173495946,0.000355191488363406,0.000106133793364933,26.6103349141173,3.87612358290307
"GK","GK",0.860716800470477,0.000355191488363406,0.000106155352767548,929.579770402217,3.87607413501781
"AL078590.3","AL078590.3",0.601133785429842,0.000355191488363406,0.000106162455018096,25.5715993800126,3.87605784762159
"LINC02574","LINC02574",1.43332058328451,0.000355489605437265,0.000106261271714628,1.52569448470824,3.87583134061565
"THEMIS2","THEMIS2",0.733003171290222,0.000356762794501574,0.000106661343136048,3842.36519437121,3.87491632617835
"AL121936.1","AL121936.1",0.823437158882001,0.000356927528490079,0.0001067300984124,6.55869210262686,3.87475940026994
"AC116348.3","AC116348.3",1.25456686322888,0.000358751100321251,0.000107302276079868,2.77033386456215,3.87345715899634
"CDIPTOSP","CDIPTOSP",1.65086820933552,0.000359339982749183,0.000107500572997098,1.30365910201568,3.87300737586161
"MIR3663HG","MIR3663HG",1.24612370944813,0.000362052990406481,0.000108366185990908,3.3493998543347,3.87105308861551
"AC010210.1","AC010210.1",0.804979477016699,0.000362052990406481,0.000108377227316798,8.90790024295077,3.87102825596975
"AC002059.1","AC002059.1",1.46018535957335,0.000362993430601754,0.00010871256025645,2.99511158912454,3.87027520565704
"DOC2A","DOC2A",0.88816670325981,0.000363895698240785,0.00010900266509505,7.74265995242459,3.86962548920267
"AP001160.4","AP001160.4",1.30210120594252,0.000365218407798872,0.000109428811167585,1.47135784455665,3.86867404818713
"AC025048.6","AC025048.6",1.5708330828684,0.000365506641098236,0.000109535146850063,5.0094795002024,3.86843718132517
"LINC-PINT","LINC-PINT",0.534344710468049,0.000367174654919723,0.000110065114869922,221.769769396081,3.86725988237901
"AC005342.2","AC005342.2",1.42693515280653,0.000367186738857574,0.00011008880257614,1.4330473263246,3.86720738620706
"TRBV6-2","TRBV6-2",1.28721691738582,0.000368160343125226,0.000110400824224688,15.6600812861357,3.86651688359657
"AL359258.3","AL359258.3",0.603785248970056,0.000370920698459873,0.000111258980510191,17.8610222742138,3.86462723924964
"AC011603.2","AC011603.2",1.51824157856582,0.000373487046831617,0.000112069585188251,429.803791208122,3.86285488816668
"AC009779.4","AC009779.4",1.49063597039245,0.000374301100843646,0.00011232407963512,3.87083760672363,3.86230094118284
"OR2T7","OR2T7",1.11907678623734,0.000375074851549653,0.000112566522840006,2.44506014718728,3.86177432565682
"PADI6","PADI6",2.00710338168658,0.000376843997823339,0.000113138660839991,2.87929343852738,3.86053580290291
"MALAT1","MALAT1",0.84071454282183,0.000377447281305884,0.000113330095747708,105003.234962959,3.86012271731076
"AC008505.1","AC008505.1",1.19444522528927,0.000378926226124308,0.000113805215376332,2.15667274872815,3.85910032288295
"AC114781.2","AC114781.2",1.32418523840295,0.000380856296010945,0.000114457728348435,2.49965110068138,3.85770274328844
"RPEP1","RPEP1",1.63126461433732,0.000381090258854422,0.00011453845316535,2.00619653383407,3.85753036613192
"HLA-DQA1","HLA-DQA1",1.19535979534274,0.000381582777043818,0.000114702525783408,22839.7191918399,3.85718036362008
"IZUMO4","IZUMO4",0.901892228759456,0.000381728537266849,0.000114772010822274,31.3662478353534,3.85703227926032
"GABRG2","GABRG2",0.726131996436496,0.000382715035381992,0.000115089529206104,37.0319087920349,3.85635666812968
"MXD3","MXD3",0.711403552602793,0.000382721410265356,0.000115101903406945,169.619940601454,3.85633037408495
"Z98752.4","Z98752.4",1.32537392754402,0.000382782953543059,0.000115130871133145,1.56216681325242,3.85626883074114
"H3F3AP6","H3F3AP6",0.862410978449179,0.000384673295335081,0.000115730966827907,4.53929313940909,3.85499717229032
"AC026904.1","AC026904.1",2.26722370126269,0.000385828810257056,0.000116099693635371,1.97291737466258,3.85421888691325
"SNORA17B","SNORA17B",2.46959981403271,0.00038635773724127,0.000116269409491389,0.63615460319168,3.85386144445161
"AC008806.1","AC008806.1",1.51316768088582,0.000388050213037923,0.00011684235491893,1.31041974104842,3.85265837472337
"C17orf77","C17orf77",0.82522225513037,0.000389352794194389,0.000117309031983976,10.7945579708399,3.85168255128034
"AC133919.1","AC133919.1",1.19485891224892,0.000390054422300714,0.000117531084705382,10.6365735641842,3.85121952290727
"HSPA6","HSPA6",0.719566802827892,0.000390473781174652,0.000117675954078452,690.517150957049,3.85091788311644
"AC092979.1","AC092979.1",1.05270761969696,0.000391516134183368,0.000118003619666568,5.47741708656242,3.85023692383201
"AC024581.1","AC024581.1",1.77986678236956,0.00039211030209995,0.000118204130251339,1.42590003015773,3.84982109874614
"ZDHHC4P1","ZDHHC4P1",1.44578143211887,0.000392424281778507,0.0001183095036789,3.00694091675194,3.84960283860464
"KCNIP4-IT1","KCNIP4-IT1",0.846095097250658,0.000393424725667229,0.000118643369960633,7.43656974840336,3.84891250934038
"AL022238.2","AL022238.2",1.03135364033709,0.000393741294952389,0.000118749594625112,4.42719512506412,3.84869325461454
"RMI2","RMI2",0.810968786980427,0.00039396455955789,0.000118827694006928,151.751657362902,3.84853217027024
"POC1A","POC1A",0.55726275670224,0.000394058038851001,0.000118877423070409,143.044430335007,3.84842965330778
"TRAV36DV7","TRAV36DV7",1.35740165078092,0.000394451274973264,0.000119006830193579,5.58712171665174,3.84816306863839
"AC103957.1","AC103957.1",0.963131077257392,0.00039560930404812,0.000119388638028675,79.4507585445356,3.84737811675661
"AL390728.6","AL390728.6",0.613549978658367,0.000396486516006044,0.000119664200000075,133.486425590047,3.84681306311137
"AC110994.2","AC110994.2",2.32920617946763,0.000396617450693441,0.000119714554436199,0.491545071393903,3.84670994141425
"EPHA1-AS1","EPHA1-AS1",0.603407253690342,0.000397350914917363,0.000119946799311649,38.6656232556899,3.84623485191502
"AC051619.7","AC051619.7",0.73278842990771,0.000397652680264534,0.000120048757185793,7.89916015127237,3.84602655667938
"LTA","LTA",1.21687585646128,0.000398588402819776,0.000120350823382805,44.3882440545496,3.84541042703465
"AC092139.3","AC092139.3",0.794848855984429,0.000401501606790729,0.00012127654479826,21.7582212251481,3.84353125713404
"DUSP2","DUSP2",1.24420791988705,0.000402049294357862,0.000121452963152559,290.762976744913,3.84317467122432
"AC034238.1","AC034238.1",0.94773993584006,0.000402985692539915,0.000121746845608182,6.4970835337209,3.84258174367962
"DHRS2","DHRS2",0.741505380636795,0.000403355981457019,0.000121885038985718,11.8030520612685,3.84230339558468
"AC087301.1","AC087301.1",0.942463297858748,0.000404232832456667,0.000122178846215351,5.5682728230069,3.84171259858684
"AC073987.1","AC073987.1",1.64897347822054,0.000405507027008146,0.000122608288774889,0.940955633467743,3.84085146687286
"GPR18","GPR18",1.21100284981772,0.00040696498134351,0.000123060232479812,81.781741061474,3.83994828058872
"CASP5","CASP5",1.23549711262929,0.00040908624754095,0.000123724027269345,29.439477646952,3.83862737394005
"FAM71D","FAM71D",0.996450726453059,0.000411301624063477,0.000124427759819416,4.50419539768685,3.83723426964283
"AC018557.2","AC018557.2",0.873572152180381,0.000412184075805613,0.000124705982988485,12.1784008666945,3.83668554863397
"AC008781.2","AC008781.2",1.31124406807446,0.000412606136196409,0.00012484495074289,2.35046728624707,3.8364119038056
"RBM22P2","RBM22P2",0.898495554169876,0.000416194226401469,0.000126021596682453,9.64283942142134,3.83410638126472
"AC007991.4","AC007991.4",1.29080416409887,0.000416589263696838,0.000126163977125488,5.93852472354968,3.83382877816849
"AC103810.5","AC103810.5",1.23441655267053,0.000419355556116903,0.000127047580705053,16.4822173371956,3.83211256584805
"NME1-NME2","NME1-NME2",0.554337133816628,0.000420729711622689,0.000127475389277958,275.559238373446,3.83128567673894
"AC004540.1","AC004540.1",0.572791700583592,0.000421509757230239,0.000127723249479039,102.134236477253,3.83080779639517
"AC009716.2","AC009716.2",1.00579574824006,0.000421878189060296,0.000127857943469953,3.24949877577097,3.83054846960974
"DNAAF4","DNAAF4",0.520437783264473,0.000421885744423208,0.000127871760509485,108.36679757107,3.8305218821805
"AC011377.1","AC011377.1",1.31560858200033,0.000424642008165672,0.000128741979906727,2.13081723109802,3.82885279459055
"LINC01224","LINC01224",0.653354221553511,0.000425844131662767,0.00012914134313301,21.7187594788328,3.82809036938372
"PCAT7","PCAT7",1.12859779649206,0.000426571016952268,0.000129373433377146,12.5091308872814,3.82764830564611
"AC055813.1","AC055813.1",0.936081920945276,0.000426984451103265,0.000129510489130778,4.20003040190903,3.82738760555014
"CKLF-CMTM1","CKLF-CMTM1",0.519539731990974,0.000427603746759349,0.000129733380803186,25.7677349986452,3.82696418769738
"AMDHD1","AMDHD1",0.646082597106975,0.000428367696846429,0.000129976864763507,71.0575654275006,3.82650243431775
"PSG2","PSG2",1.04251388924964,0.000430242942515471,0.000130581125316589,5.95597457062092,3.8253600011123
"SNORA84","SNORA84",1.58982571999841,0.00043076669149611,0.000130751855947711,1.0067989507063,3.82503811525893
"CEACAM21","CEACAM21",0.893435043910826,0.000433407745887513,0.000131589028998116,124.786051132817,3.82346546686822
"AL356258.1","AL356258.1",0.905524238273915,0.000434185444581632,0.000131837013187127,18.15870563183,3.82300143281151
"LINC02362","LINC02362",1.40111921602303,0.000435143348073688,0.000132139762575233,71.42187931524,3.82243603447002
"RN7SL200P","RN7SL200P",1.15061155873273,0.000436470981189226,0.000132554850020991,4.9593150551963,3.82166282046643
"AL805961.1","AL805961.1",0.678387995313122,0.00043670883410436,0.000132639017456872,13.5587501877796,3.82150631382272
"AL158071.3","AL158071.3",1.79155266257359,0.000438231116313689,0.00013315187418874,1.55083904807611,3.82055469063899
"AP005203.1","AP005203.1",1.43310864864813,0.000438433475038763,0.000133246688238918,2.57220194352423,3.82037913827208
"OR7E126P","OR7E126P",1.10975553748673,0.000439588496843657,0.000133609728104288,13.9680835276776,3.8197080404036
"OR52K1","OR52K1",0.606637692343624,0.000440135945531102,0.000133812198855831,22.7985483876241,3.81933450872467
"AC105020.2","AC105020.2",1.20212274150062,0.00044149103352538,0.000134248304929204,3.15281498966359,3.81853175630633
"AC022662.1","AC022662.1",1.26845074379513,0.000442145027214687,0.00013447133249342,1.93728819558557,3.81812217241207
"RRAGD","RRAGD",0.644100977798745,0.000443342149537958,0.000134871758598749,1248.78299827382,3.81738840453569
"AC073657.1","AC073657.1",1.5245132214836,0.000443848239946457,0.00013504480930907,4.39461724668392,3.81707192968865
"RNU2-66P","RNU2-66P",1.13265437389795,0.000443848239946457,0.000135049974044202,4.14444467283383,3.81706249030265
