"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"OXTR","OXTR",0.151992808514752,0.671145085804303,0.508081349100707,51.1582679925863,0.661828171917857
"AC009118.2","AC009118.2",0.219951008150204,0.671223621254153,0.508191521022072,7.53796826687431,0.661656293936911
"AC104109.3","AC104109.3",-0.215916757399051,0.671223621254153,0.508172637634312,5.18341710327704,-0.66168575231059
"GALNT1","GALNT1",0.071607541906988,0.671478737429195,0.508410041060051,5430.16660889744,0.661315441090342
"AC009996.1","AC009996.1",0.194501342504868,0.671511828964058,0.508460466058319,4.77119604632465,0.661236797867645
"CCT8","CCT8",-0.0449380771708643,0.671528801685169,0.508498687981255,4290.6725069407,-0.661177189381628
"GGN","GGN",-0.114930671121249,0.671596506793549,0.508575328957267,47.1528784451816,-0.661057672055404
"FBXO25","FBXO25",0.054244712782887,0.671623844829904,0.508621405025329,1223.47632381064,0.660985823542683
"CTSO","CTSO",0.0686885946119936,0.671750481530692,0.508742685887803,3804.88615973217,0.660796721075286
"AVPR2","AVPR2",-0.151850545336146,0.671896054882982,0.508878318494811,243.209742083432,-0.6605852691941
"ACADS","ACADS",0.107604126419955,0.671900236808657,0.508983023470867,1235.55140754722,0.660422053836628
"FGF12","FGF12",-0.135954877089727,0.671900236808657,0.508973585660725,59.6522471862414,-0.660436764885446
"LINC02193","LINC02193",-0.107756646612653,0.671900236808657,0.508955824007392,49.2052617250487,-0.660464450990971
"UNC79","UNC79",-0.0878231550393393,0.671900236808657,0.50898128815051,23.8502418958826,-0.660424758731184
"LINC00970","LINC00970",0.170351640914517,0.671927549203174,0.509029098818317,7.31318619475799,0.660350236613217
"AC044810.2","AC044810.2",-0.321729388963774,0.672009427299876,0.509116515381934,3.2016440608049,-0.660213990573391
"RARG","RARG",-0.102584586434047,0.672033273406384,0.509210749610429,2470.53180615536,-0.660067132356706
"RBPMS2","RBPMS2",-0.174444037272036,0.672033273406384,0.5092050448851,313.494518292722,-0.660076022413452
"RPL4P6","RPL4P6",-0.117173379176304,0.672033273406384,0.509187145900385,8.95795995407212,-0.66010391594249
"AC126564.1","AC126564.1",0.21145034427321,0.672069901888317,0.509263894449128,3.27255758080556,0.659984315690578
"SPDYE18","SPDYE18",-0.190256383165887,0.672092238975311,0.509306212148808,6.68514127339422,-0.659918374409042
"BCL2L11","BCL2L11",-0.0736693707957273,0.672129666122542,0.509410753412834,1001.89047057344,-0.659755485959968
"RASL10B","RASL10B",-0.236322771795666,0.672129666122542,0.509384675267377,124.648259256106,-0.659796117354481
"TDP1","TDP1",-0.0765934723185879,0.672129666122542,0.509394395278861,432.854639370994,-0.659780972836535
"AC004477.1","AC004477.1",0.127130761819937,0.672235742588651,0.509516546443519,14.7029165061998,0.659590664919638
"AC005237.1","AC005237.1",-0.268321830679664,0.672508211564201,0.509799284636204,3.09676510576671,-0.659150258749323
"AC022211.2","AC022211.2",-0.0901316214661097,0.672508211564201,0.509787827426281,55.2906072835896,-0.659168102547109
"PSMB8","PSMB8",0.0934458867398197,0.672508211564201,0.509795788631499,4955.09072643701,0.659155703508257
"SDF4","SDF4",0.0467859256773757,0.672677910787469,0.509953340052943,9769.15508153163,0.658910348663381
"PABPN1","PABPN1",0.043032273622146,0.672729515500035,0.510041901366834,3562.32091916373,0.658772449533895
"SIL1","SIL1",-0.0702609794241207,0.672729515500035,0.510043292797412,2330.16867517401,-0.65877028303247
"AC020779.1","AC020779.1",0.190186015217507,0.672736539800495,0.51020111450962,5.29671209292107,0.658524569694818
"AC022968.1","AC022968.1",0.136828255907872,0.672736539800495,0.510126039591809,7.72028683375764,0.658641449215005
"DDX50P1","DDX50P1",-0.173412247025541,0.672736539800495,0.51019431226836,7.99400747616388,-0.658535159315059
"GRIK2","GRIK2",0.180738469709731,0.672736539800495,0.510084178616927,11.493385597911,0.658706623898385
"INAFM2","INAFM2",-0.0805898871842095,0.672736539800495,0.510175163127516,1096.02196071306,-0.658564970787387
"WASH6P","WASH6P",0.118542579059958,0.672736539800495,0.510198577333608,472.743462840624,0.65852851952116
"AC097652.1","AC097652.1",-0.353304684582854,0.672750998601223,0.510275091320801,3.13822135773915,-0.658409408548191
"AL157871.5","AL157871.5",0.144367098352144,0.672750998601223,0.5103294738274,17.2953727195596,0.658324755806845
"LINC01058","LINC01058",0.216909754450325,0.672750998601223,0.510318693573693,4.20940021727879,0.65834153615952
"RAB29","RAB29",-0.0595447882661035,0.672750998601223,0.510339162828742,1621.90287128044,-0.658309674236516
"RCC2","RCC2",-0.0835291901122165,0.672750998601223,0.510326266137605,3102.00874044998,-0.658329748820799
"AC093525.10","AC093525.10",0.194814564424436,0.67287404157034,0.51045792265414,26.6103349141173,0.658124828890448
"SSR4P1","SSR4P1",-0.0793194547022338,0.672929588856776,0.510525485429481,91.6381078154439,-0.65801967992433
"HMGCL","HMGCL",0.0537237605607035,0.673025929825313,0.510649429471523,1291.81192825047,0.657826802855054
"TARS","TARS",0.0429796185998957,0.673025929825313,0.510624673320304,2370.40788576875,0.657865325492997
"AC147067.2","AC147067.2",-0.158740209867585,0.673216840015844,0.510819714189361,15.4961874733368,-0.657561852063785
"AC007405.3","AC007405.3",0.278439298355759,0.673323495363403,0.510951517921694,6.89925078690329,0.657356806610414
"TEX10","TEX10",-0.0325195118165456,0.673323495363403,0.510945737789984,620.652525165472,-0.657365798111102
"AL121768.1","AL121768.1",0.129215650574275,0.673778537242624,0.511322281823741,10.8866131640556,0.6567801618938
"AC005921.3","AC005921.3",0.175581427453702,0.673871676382197,0.51144388178027,9.31142886436008,0.656591086476266
"PLEKHO1","PLEKHO1",-0.131571614210986,0.673871676382197,0.51143104694513,4607.7389844407,-0.656611042215865
"AC018742.1","AC018742.1",-0.310830064161295,0.673967942163387,0.511551386868473,3.99167259871479,-0.65642394667567
"PTPN5","PTPN5",0.206670784302128,0.673967942163387,0.51156786905454,168.772595405094,0.656398323190841
"TXNDC12","TXNDC12",0.0627546903480021,0.673997963107968,0.511616119791654,2810.02595403421,0.656323314257354
"DAAM2","DAAM2",-0.139814832043054,0.674053345884018,0.511709091094996,2371.18970876742,-0.656178794683769
"SLFNL1-AS1","SLFNL1-AS1",0.129819601591901,0.674053345884018,0.511706597066489,17.077046152524,0.656182671356365
"AC026316.4","AC026316.4",0.210938744300762,0.674076534716959,0.511752161590438,4.26750011663009,0.656111848243793
"AHSA1","AHSA1",0.0468525925774839,0.674084747664313,0.511841384933182,2384.567918013,0.655973173677767
"MRAP","MRAP",0.483942772305988,0.674084747664313,0.511841129740937,84.5262054259144,0.655973570289994
"SH2D2A","SH2D2A",-0.183588616268081,0.674084747664313,0.511818022668897,225.585406131305,-0.656009483044598
"SLC25A16","SLC25A16",0.0671632018418763,0.674084747664313,0.511885731536994,599.590831207516,0.655904253066594
"TFDP1","TFDP1",0.0455006935180563,0.674084747664313,0.511883409307839,2620.50332543441,0.655907862047005
"FHL3","FHL3",-0.126284525671338,0.674145722646127,0.511957503906827,1129.33576568961,-0.655792715712299
"CCDC112","CCDC112",-0.0632912880324009,0.674162480103159,0.511995699687699,463.555212377233,-0.655733361149645
"AC019254.1","AC019254.1",-0.123959974807072,0.674297225197409,0.512123507429201,12.6135623467631,-0.655534770338398
"RPL23AP97","RPL23AP97",0.256348063780941,0.674540584207183,0.512333820881076,2.8089028239575,0.655208036385781
"C12orf29","C12orf29",-0.0762909260952492,0.674603833355222,0.512455520528622,617.169998512213,-0.6550190009821
"C12orf66","C12orf66",-0.0473600154414309,0.674603833355222,0.512458320196209,240.679435366719,-0.655014652549034
"CYFIP2","CYFIP2",-0.130572279333829,0.674603833355222,0.512418407902931,1096.99348059477,-0.655076645341795
"MIR4451","MIR4451",0.259236517813154,0.674609994751649,0.512488487455747,3.97769199444012,0.654967797661784
"AC093627.5","AC093627.5",-0.124632776179504,0.674656818839899,0.512651501655782,18.1766177125053,-0.65471463374361
"IFT27","IFT27",0.0516665003512869,0.674656818839899,0.512549889016733,645.38166864413,0.654872435031051
"MOCOS","MOCOS",-0.103599116439201,0.674656818839899,0.51262042989323,260.238110498853,-0.654762885499788
"UBA3","UBA3",0.0340161604289235,0.674656818839899,0.512591453527875,1795.03977846319,0.654807884659336
"ZNF488","ZNF488",-0.183108450540129,0.674656818839899,0.512631218800537,25.323882945063,-0.654746131088387
"LY86","LY86",-0.190033692519071,0.674736339208551,0.512737418370199,954.225868640793,-0.654581220461135
"GMFG","GMFG",0.135722965519759,0.674783831231166,0.512799001292641,3437.0180090731,0.654485600371122
"GSTT2B","GSTT2B",0.213676025555307,0.674924443274316,0.512931357471236,256.202852683886,0.654280110565351
"AC244669.2","AC244669.2",-0.255965330366768,0.674946010915363,0.512973248010289,10.6820598526457,-0.654215079094894
"JKAMP","JKAMP",-0.0470476329305345,0.675173816151143,0.513171892905992,1357.46974087331,-0.653906737581684
"MCUR1","MCUR1",-0.0751351594929388,0.675209037081875,0.513224172316682,1046.07195555637,-0.653825598523358
"AC005414.1","AC005414.1",0.192966197179243,0.675298815377065,0.513366761742204,4.72974963756048,0.653604317757827
"CU633904.1","CU633904.1",-0.195985746180685,0.675298815377065,0.513377003709632,105.550763410196,-0.653588424750945
"EFCAB3","EFCAB3",0.142838340960346,0.675298815377065,0.513394463781506,8.27801039109335,0.65356133140718
"LINC01205","LINC01205",0.1595522669634,0.675298815377065,0.513331104668358,10.9852926931052,0.653659650028231
"PIP4P1","PIP4P1",-0.0510631129232965,0.675319757908845,0.513435898906554,1133.90480188959,-0.653497037137914
"ARRDC1-AS1","ARRDC1-AS1",0.0681272280294604,0.675413347967184,0.513532571228213,245.085211921308,0.653347042631907
"HSD11B2","HSD11B2",0.186970420105469,0.67552127287992,0.513640150288309,165.385890364937,0.653180142764854
"AC139834.1","AC139834.1",0.162446483599274,0.67565240979104,0.513816440238915,4.47524070189197,0.652906683057119
"AC140134.2","AC140134.2",0.162446483599274,0.67565240979104,0.513816440238915,4.47524070189197,0.652906683057119
"AL121839.2","AL121839.2",-0.140664276176281,0.67565240979104,0.513789108872173,33.1172550642168,-0.652949076078905
"AL662907.1","AL662907.1",-0.125252435886426,0.675882025590742,0.514042126909487,13.2540386544685,-0.652556670755794
"ATP6V1G1P7","ATP6V1G1P7",0.175920625611525,0.675882025590742,0.514037233707391,3.98044285614832,0.652564258663186
"LINC01215","LINC01215",-0.211418865199154,0.675907551025931,0.514087076098607,54.9336503386891,-0.652486969632286
"PAX8","PAX8",-0.15677665101107,0.675974932636448,0.514168220251528,409.945392773659,-0.652361150279689
"UBE2W","UBE2W",-0.0447607579033164,0.675974932636448,0.514189402459566,1221.21645758532,-0.652328307571047
"COL8A1","COL8A1",-0.148375071850717,0.675997520042553,0.514232123089531,2661.66150537038,-0.65226207198971
"AC005785.1","AC005785.1",0.148581761740384,0.676233024680312,0.514436819863341,14.6524248871687,0.651944742538044
"AC090952.2","AC090952.2",0.162191937184572,0.676368706847592,0.514565591816463,5.24922930626028,0.651745148537744
"PRDM5","PRDM5",0.0868738623316859,0.676648008027403,0.514803641454375,303.103370256272,0.651376244613901
"AL357874.1","AL357874.1",-0.283667717040978,0.67696849662755,0.515073049740535,2.90755967248241,-0.650958851304237
"AC244502.1","AC244502.1",0.166439092629399,0.676999165513125,0.515121961291863,12.2816299644958,0.650883084974273
"AC010327.4","AC010327.4",0.183751338003043,0.677167610863675,0.515343442303413,4.18354784390129,0.650540047057455
"AC073857.1","AC073857.1",-0.105103894777589,0.677167610863675,0.515320934699485,34.0983695083116,-0.650574904165297
"AL831711.1","AL831711.1",-0.130767739970573,0.677167610863675,0.515365466767315,12.3137918902598,-0.650505938944724
"C3orf70","C3orf70",-0.117754739988684,0.677167610863675,0.515403630226287,304.559469011888,-0.650446839022676
"CHI3L2","CHI3L2",-0.238745155165893,0.677167610863675,0.515381929369622,15680.4938968496,-0.650480444684678
"KNOP1","KNOP1",0.0516680437035473,0.677167610863675,0.515374712858112,830.779005521168,0.650491620242517
"NUBPL","NUBPL",-0.0746933272585305,0.67721485773818,0.515465175822703,464.518059528442,-0.650351534314887
"MARCH5","MARCH5",0.0347866952611627,0.677295631131131,0.515552245118064,1325.33856392298,0.650216715687443
"RDM1P4","RDM1P4",-0.1913380062757,0.677363506712201,0.515629502313806,3.91208168897743,-0.650097100069759
"DPEP2","DPEP2",-0.12968548455941,0.677375407217852,0.515664152610212,666.104411510146,-0.650043454798996
"AC067930.6","AC067930.6",0.103708139441206,0.67739116444657,0.515752923687776,37.818740982811,0.649906028766152
"AL359878.1","AL359878.1",-0.130330037760156,0.67739116444657,0.515747130156396,15.0839076725152,-0.649914997326851
"RN7SL47P","RN7SL47P",0.199102524049468,0.67739116444657,0.515723222891241,5.28258933336337,0.649952007044799
"LHCGR","LHCGR",0.243946283109596,0.677578991399591,0.515921530570379,13.9566118141194,0.649645043137111
"CHCHD2P6","CHCHD2P6",-0.16506709188184,0.677624461216533,0.515981752836118,4.26424810910904,-0.649551836161364
"CBWD3","CBWD3",-0.0924692593138432,0.677652476042881,0.516044493394717,422.70409125445,-0.649454737584497
"LINC00477","LINC00477",0.200570494406403,0.677652476042881,0.516054288397611,2.77115281398983,0.649439579189477
"AL391069.3","AL391069.3",0.177548613427218,0.677663453347449,0.516088250125727,24.600094265038,0.649387022393272
"ZBED3-AS1","ZBED3-AS1",0.10314090282267,0.677786097706889,0.516207259196539,105.278407625025,0.649202866428833
"AGBL4","AGBL4",-0.227937745791815,0.677807169459425,0.51624891519521,6.23603762305253,-0.649138412673419
"XRCC1","XRCC1",-0.0399751360079336,0.6779454853973,0.516379875745021,1205.17088607953,-0.648935796773792
"SYNDIG1L","SYNDIG1L",-0.188272370236069,0.678095420737877,0.51651969749205,27.5015795811639,-0.648719500655145
"AC027228.2","AC027228.2",-0.159560229630134,0.678186744518092,0.516614882682319,10.1498319850663,-0.648572272058016
"AC004951.4","AC004951.4",-0.137887350646218,0.678265348901835,0.516700385177249,16.4731320499829,-0.648440032247089
"AC134669.1","AC134669.1",-0.162044323235555,0.678498897587458,0.516929569260217,39.7394920986225,-0.648085627632176
"TMPRSS9","TMPRSS9",-0.173628612305588,0.678498897587458,0.516920451213272,22.5075172784424,-0.648099726000118
"AC091132.3","AC091132.3",-0.13823974565655,0.678504402706097,0.516966886362371,38.9080735382984,-0.648027929092107
"ATCAY","ATCAY",0.186140374225408,0.678504402706097,0.516985031311215,5.89289131298919,0.647999874717352
"DBNL","DBNL",-0.0564592776091059,0.678674472902963,0.517143422722647,6448.3260658677,-0.647755003311363
"WDR77","WDR77",0.0677253484462521,0.678674472902963,0.517191537002745,921.354420245807,0.647680626846943
"ZC2HC1B","ZC2HC1B",0.311872580124105,0.678674472902963,0.517186246471771,2.87195227967447,0.647688804929462
"B3GALT4","B3GALT4",-0.056252296726945,0.678929536979267,0.517437211435368,842.516575697444,-0.647300911942702
"LINC02126","LINC02126",0.278256321080763,0.678929536979267,0.517423016098153,3.57894790528527,0.647322849743962
"C22orf15","C22orf15",0.183423934905206,0.678934006063692,0.517466267646263,4.80607727167276,0.647256008776189
"ARHGAP12","ARHGAP12",-0.0619611111891224,0.678941705623067,0.517497786502905,1238.13375251695,-0.647207301338131
"AC008993.1","AC008993.1",-0.140561196302925,0.678979164924166,0.517563384148419,14.4078269898971,-0.647105935411947
"NBL1","NBL1",0.121778677164009,0.678979164924166,0.517577642172915,26154.721368602,0.647083903826167
"AC002546.1","AC002546.1",0.446898691444949,0.679063200231908,0.517667356314157,54.7372011773513,0.646945284196822
"GUSBP9","GUSBP9",0.152933031429805,0.679257788365345,0.517841358246412,28.6213789892414,0.646676464760943
"AL139021.1","AL139021.1",0.21174101718003,0.679794790158809,0.518298500387457,3.93113251278158,0.645970438283678
"OR2A9P","OR2A9P",0.145002550973368,0.679794790158809,0.518302114178659,219.611792399068,0.645964858299897
"AC069213.1","AC069213.1",-0.19692381137501,0.679809085179819,0.518338696478866,3.95008040720521,-0.64590837342332
"YY1AP1","YY1AP1",-0.0367855770057691,0.679847795141575,0.518393896608955,1740.73440824509,-0.645823145599393
"RTF1","RTF1",-0.0492472372304252,0.679885784094068,0.518448549856612,2950.24451883362,-0.645738766771664
"AC010531.1","AC010531.1",0.216532001387396,0.679885807565446,0.518474253870888,9.34895317542098,0.645699084084729
"AC011330.1","AC011330.1",-0.324511625122379,0.68009893196388,0.518679862793587,19.5765506977931,-0.64538169497922
"DCAF16","DCAF16",-0.0633946738234217,0.68009893196388,0.518688168784421,624.668730327686,-0.645368874766765
"AC110774.1","AC110774.1",-0.195130652518085,0.680408366968382,0.51894987012572,5.48813050759493,-0.644964995705991
"TRBV10-2","TRBV10-2",-0.30756043821391,0.680589697772938,0.519113884481387,4.88935265743001,-0.644711928868416
"KIF22","KIF22",-0.0696047939856548,0.680793581079443,0.519295115115567,713.996515546733,-0.644432346089423
"MFSD14C","MFSD14C",-0.0496262645122214,0.680877231111583,0.51938464518395,541.705669822309,-0.644294247491096
"AC007998.2","AC007998.2",0.270343738468545,0.680986207009283,0.519615043892443,3.31301256884223,0.643938917906855
"AC092687.3","AC092687.3",-0.128774127952335,0.680986207009283,0.51960925012591,19.2252894809558,-0.643947852275615
"AL118508.1","AL118508.1",-0.306948347081996,0.680986207009283,0.519625491785799,16.3798843166032,-0.643922806698584
