"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"CCDC92B","CCDC92B",1.64891481990359,0.00779545390334326,0.00278202637838338,0.410889610401322,2.99084942341936
"AJ239322.1","AJ239322.1",0.594617063405616,0.0078147177192783,0.00278988437505017,3.01876375716089,2.98998796672247
"NKX3-2","NKX3-2",0.591999987301107,0.00782142458915893,0.0027930388964938,353.541459992457,2.98964276599097
"LGR6","LGR6",0.698648368767202,0.00782202529278287,0.00279347144393405,38.7376809775006,2.98959545988857
"AL355796.1","AL355796.1",1.06338582510447,0.00786182970873997,0.00280922076756342,1.87164781781305,2.98787755497677
"MPPED2-AS1","MPPED2-AS1",0.954234535660527,0.00790997069134926,0.00282752513298573,1.70898301085493,2.98589196787322
"RBMS3-AS3","RBMS3-AS3",0.554331275823222,0.00795007768476237,0.00284274833561343,16.780898446017,2.98424953331113
"INTS4P2","INTS4P2",0.590753217594654,0.00795312799871076,0.00284432439197314,5.11740396784306,2.98407995129177
"AC129507.2","AC129507.2",0.928931466759234,0.00798414047720396,0.00285648621672231,1.51841680034108,2.98277422942685
"AC061961.1","AC061961.1",1.822981412843,0.0081353977437615,0.00291468340628757,0.395379225772817,2.97659544553508
"AC002401.2","AC002401.2",1.26821061376341,0.00814369415098424,0.00291856378255622,2.71886989252296,2.97618748252973
"AC008667.1","AC008667.1",0.834950492423956,0.00814369415098424,0.00291791108266984,1.20337573066035,2.97625606942831
"MIR4269","MIR4269",0.786325272288514,0.00815285393052154,0.00292230100885231,2.83468327715278,2.97579503729585
"MORC1","MORC1",1.0851089199326,0.00817316189850901,0.00293049147039781,1.35593544655245,2.9749365583309
"LINC02582","LINC02582",0.758235670066498,0.00819660801259849,0.00293912656373706,2.1346811432971,2.97403384349034
"AC082651.3","AC082651.3",0.71644120175072,0.00825435235160495,0.00296075278217289,18.1572800915189,2.97178361004598
"SLC14A1","SLC14A1",0.521459517719156,0.00825987049417373,0.0029629623244466,70.5046172551022,2.97155454974915
"AC093151.2","AC093151.2",0.86045841218901,0.00832775541417374,0.00299079583989448,1.58011959298234,2.96868235607694
"PWRN3","PWRN3",2.3748163766814,0.00832870957025822,0.00299137067073943,0.449029340341567,2.9686232956156
"AL645939.3","AL645939.3",0.76682545609242,0.00833717037856743,0.00299466868855037,1.80427399591511,2.96828464382093
"HOXD12","HOXD12",1.17596674916482,0.00839091369326347,0.0030167527474763,7.26899403139723,2.96602570453431
"AL162408.1","AL162408.1",0.967292694756658,0.00844271057294826,0.00303725777434064,2.10297199389388,2.96394174651558
"PPIAP14","PPIAP14",1.08408131161241,0.00846190303785996,0.00304463399059781,0.844122032683527,2.96319522751809
"SNORD116-24","SNORD116-24",0.687235209954287,0.00847578905990158,0.00305057528477907,1.50495453082951,2.96259513001847
"AL033397.2","AL033397.2",0.963761070758972,0.00849963745946693,0.00305963256171584,1.14888336552252,2.96168235214361
"NFIA-AS1","NFIA-AS1",0.824074388831938,0.00852309432435045,0.00306878911185045,1.91526396474627,2.96076207114494
"ARL13A","ARL13A",0.517417655180499,0.00855639616306651,0.00308197215941869,3.69379133891682,2.95944149446361
"LAMC3","LAMC3",0.687103727578761,0.00858791329508867,0.00309452139834456,209.068153041981,2.95818918465364
"RNU7-110P","RNU7-110P",1.11422105040212,0.00861491882474737,0.00310593338200091,0.809385616882468,2.95705437723797
"AL583824.1","AL583824.1",0.672792012427187,0.00862633817616846,0.00311053130723109,2.65257775934576,2.95659823378457
"AL035563.1","AL035563.1",0.532219901408855,0.00863164642005501,0.00311268598567949,21.5221273549543,2.95638468747477
"BRINP3","BRINP3",1.16127156498645,0.00863467742282557,0.00311426038115512,13.9612259788101,2.95622873716848
"AC005753.1","AC005753.1",0.788235878165689,0.00866609974167804,0.00312752390193857,1.84293556704835,2.95491777725437
"LRRN2","LRRN2",0.556879552127591,0.00866609974167804,0.00312752594719179,142.244707966266,2.9549175754937
"LRFN2","LRFN2",1.24037042565778,0.00868051558058547,0.00313297047351695,1.53524122692775,2.95438090833227
"DEFA3","DEFA3",1.25127878923014,0.00869613072247443,0.00313909109006394,50.9092286266761,2.95377861313462
"AC093714.2","AC093714.2",0.677478081756887,0.00871467619675741,0.00314651430736164,2.90194525516971,2.95304957128087
"RSAD2","RSAD2",0.612062054336616,0.00873165648457007,0.00315386215267063,983.880595266954,2.95232947421994
"PHYHIP","PHYHIP",0.529482914877029,0.0087538832022389,0.00316335447620418,286.813435257807,2.95140147639323
"SERBP1P3","SERBP1P3",0.774956633443178,0.00878311503024866,0.00317489716271121,3.75907120347343,2.95027644270158
"MIR573","MIR573",0.563242393489009,0.00880763974186978,0.00318523534525487,3.69117233795071,2.94927196895738
"MRPL35P2","MRPL35P2",0.55471783704047,0.00883844047490809,0.00319735973472773,3.21447093983304,2.94809772338491
"HOXB-AS1","HOXB-AS1",0.611428710549041,0.00884603607986809,0.00320060064994252,29.9650310726386,2.94778452853332
"ELOVL7","ELOVL7",0.644809744522312,0.00890279100851041,0.00322361686970175,713.370712528559,2.94556857008234
"NPIPA5","NPIPA5",0.900854900983514,0.008913370117643,0.00322794437821374,95.5593352236214,2.94515353662384
"DPYSL5","DPYSL5",0.685720737385425,0.0089441020365439,0.00323982176905611,4.0624151955917,2.9440170250334
"AC008708.1","AC008708.1",1.25094985351577,0.00896895751816073,0.00325057520978748,0.967683605187983,2.94299133054642
"AL031432.5","AL031432.5",0.584983608750919,0.00902819430202476,0.0032738057052276,4.32801474729901,2.94078604956711
"CXCR2P1","CXCR2P1",0.857338261445979,0.0090330824055457,0.00327583002358605,125.448003203729,2.94059455602216
"SOX1","SOX1",1.28831539773928,0.00911741560715057,0.00330819230545725,3.24323724965277,2.93754774238865
"LINC01765","LINC01765",0.662558649776113,0.00912761924576993,0.00331240348322449,7.75296827661864,2.93715327058448
"LINC02076","LINC02076",0.575709143524609,0.00916058438812948,0.00332640927732858,6.58622998705424,2.93584458976512
"C11orf53","C11orf53",1.3584630338544,0.00920830715327283,0.0033459423161346,2.02732684885538,2.9340278063204
"AC004784.1","AC004784.1",1.18130472102105,0.00927276826110961,0.00337334908921928,1.28434178039998,2.93149489644664
"AC245123.1","AC245123.1",0.819138348894272,0.00927944689289224,0.00337655469658022,1.21348453435396,2.93119986214369
"AC114808.2","AC114808.2",0.859997056058226,0.00928767199300814,0.00338084205036079,2.58390775187711,2.93080566560555
"COL9A1","COL9A1",0.677380816661126,0.00929454105265893,0.0033836015650934,5.87409649052246,2.93055218541979
"CELA3B","CELA3B",0.517305443455882,0.00933079331552893,0.00339757917995134,5.46606085874971,2.92927113058514
"G6PC2","G6PC2",0.681923080654231,0.00934207082334585,0.00340220641970769,2.08228828454456,2.9288480989622
"TENT5B","TENT5B",0.735325033492131,0.00936829587910652,0.00341280164025207,360.10330066479,2.92788143187266
"DAPK2","DAPK2",0.561447059056107,0.00944651861339381,0.00344472073868761,322.980830141586,2.92498568044498
"EGFEM1P","EGFEM1P",0.818479832667078,0.00949787195420715,0.00346556498621802,8.40757000524242,2.9231078113708
"AC021231.2","AC021231.2",1.10239599634131,0.00950666117217173,0.00346930196699853,0.70742742344168,2.92277223199772
"LINC00605","LINC00605",0.535578939956866,0.0095310125997919,0.0034792513172648,5.86269649322551,2.92188038563421
"AC006581.2","AC006581.2",0.762853146636093,0.00954015940149332,0.0034832657479762,1.4766468008892,2.92152119451497
"AC005592.1","AC005592.1",1.50436206110913,0.00956482513915156,0.00349403592531208,0.483156761269289,2.92055939096964
"SPTA1","SPTA1",0.600511108061964,0.00956482513915156,0.00349426057905841,9.92425373487081,2.92053935757308
"AL353613.1","AL353613.1",1.58644302740395,0.00957880187813089,0.00350016763262489,0.410529758333362,2.92001301886875
"AL669970.3","AL669970.3",0.941466159764405,0.00957973077868568,0.0035007740908312,2.67218667837335,2.91995902712851
"CA14","CA14",0.500110779231648,0.00959128485973954,0.00350579842134535,41.1635779086557,2.91951204826463
"TPPP","TPPP",0.504858670287568,0.00959365729127878,0.00350693300955623,1715.91731585816,2.91941119272407
"AC092134.1","AC092134.1",0.55135786729214,0.00963085098128835,0.00352133442011315,9.89264044471854,2.91813359968454
"AP001636.3","AP001636.3",0.592307877542042,0.00965157049249274,0.00352944817535923,14.4831470200967,2.91741589604111
"RFPL4B","RFPL4B",1.1179327270934,0.00967359177909281,0.00353831000209773,4.19910672216513,2.91663373475337
"CNN2P3","CNN2P3",2.05156334888444,0.00971188575186126,0.00355367036277861,0.581402203725298,2.9152822130239
"LINC01276","LINC01276",1.27206452085474,0.0097289783832299,0.00356103089968885,0.456942682124988,2.91463645938437
"ATCAY","ATCAY",0.549075989154637,0.0097289783832299,0.00356128067257352,5.89289131298919,2.91461456765176
"CTNND2","CTNND2",0.872273003441164,0.00973544046197585,0.00356391747978059,7.29654464973346,2.91438354575303
"SFTPD","SFTPD",0.696416083193439,0.0097863893709467,0.00358447822534466,21.9792252504112,2.9125874457723
"AL049557.1","AL049557.1",0.685191635599543,0.00982470976510532,0.00360043092074814,57.8025703815282,2.91120033044359
"SFRP2","SFRP2",0.70313686800868,0.00985286665778764,0.00361239735609424,8433.32588991461,2.91016349211974
"HCG9","HCG9",0.621287318502508,0.00987192835269139,0.00361993637573952,4.91031564624079,2.90951187246361
"AC007342.3","AC007342.3",0.565201651756159,0.0098930428019591,0.0036279545951937,50.608895747415,2.90882018716428
"AP001604.1","AP001604.1",1.26443783232757,0.00998046181447935,0.00366223830873327,0.520342347193372,2.90587832241624
"AP000943.2","AP000943.2",0.546715770290392,0.0100453796171633,0.00368941942399284,8.07155777833672,2.90356367148924
"RPL7AP28","RPL7AP28",0.59104078011094,0.0100460553437459,0.00368994763106732,9.14443484240244,2.90351884494876
"LINC02346","LINC02346",1.12970058341241,0.0100627583610355,0.00369726256950257,0.683463749552572,2.9028986583617
"AC005089.1","AC005089.1",0.533464355083505,0.0100678674476046,0.00370048502199623,6.83647153863086,2.90262580123176
"FOXD3-AS1","FOXD3-AS1",1.03877755704472,0.0100862997295265,0.00370782218349813,6.21875653776193,2.90200534124161
"AC007346.1","AC007346.1",1.03527204432787,0.0101002095252173,0.00371321709904086,1.03647117238863,2.90154983709465
"ADAMTS7P3","ADAMTS7P3",0.834788625907876,0.0101696519884321,0.00374230361425283,7.50422009752705,2.89910431783423
"AL049610.1","AL049610.1",1.22436042241563,0.0101768377670527,0.0037459273230364,0.552748871291752,2.898800857046
"CLDN9","CLDN9",1.09725247852494,0.0101812638910952,0.0037478403051095,2.38900597097318,2.89864076549667
"AC018635.1","AC018635.1",0.567950370512977,0.0101941153939452,0.00375285524760512,13.076968515696,2.89822143278272
"AL021391.1","AL021391.1",1.0195680777683,0.0102224499972124,0.00376414116970525,1.06971324790233,2.89727960143126
"AC023024.1","AC023024.1",0.606741956720157,0.01028076311651,0.00378675968840595,164.322453057137,2.89539974441558
"SOX10","SOX10",0.96501577870539,0.0102835323248925,0.00378806633236109,105.477228779223,2.89529145944051
"MTATP6P16","MTATP6P16",0.940130861348298,0.0103105509923395,0.00379974340542776,1.1830728394334,2.89432525434146
"PROKR1","PROKR1",0.962540909702967,0.0103688171341587,0.00382323938817148,6.28480117048405,2.89238925724954
"RNU6-11P","RNU6-11P",0.743777151314315,0.0103897695015536,0.00383249193889886,3.74582472259602,2.89162984098923
"RNU6-37P","RNU6-37P",0.743777151314315,0.0103897695015536,0.00383249193889886,3.74582472259602,2.89162984098923
"AJ006995.1","AJ006995.1",0.819205929771817,0.0104066761172071,0.00383951958431647,3.17956329623348,2.89105414931262
"MUSTN1","MUSTN1",0.968901828698183,0.0105078885894209,0.00387949782207329,622.261310111709,2.88779730542834
"VSX1","VSX1",0.59352832988175,0.0105244655035147,0.00388649809032926,4.37349037100695,2.88723016467793
"FXYD6-FXYD2","FXYD6-FXYD2",0.857864622797996,0.0105280813060781,0.00388812680764401,3.09995140793617,2.88709834395438
"HOXB-AS2","HOXB-AS2",0.840602004231508,0.0105392430220323,0.00389283649574772,1.74867850119193,2.88671744596642
"MGAT5B","MGAT5B",0.545833272525811,0.0105411603728551,0.00389383852992545,44.0257914148279,2.88663646004113
"AL391840.1","AL391840.1",0.667231887664456,0.0105582303676053,0.00390043838499993,2.94011620211394,2.88610352218803
"MIR3936","MIR3936",0.789035802902844,0.0105918565572937,0.00391492732960877,2.39176235213676,2.88493640786698
"OSTN","OSTN",1.1180196096393,0.0105951268882103,0.00391643143315839,7.05136187976098,2.88481547409965
"BCAN","BCAN",0.639771816790403,0.0106442446606904,0.0039354776635372,19.7836259530989,2.88328774648978
"AC010487.2","AC010487.2",0.725631260664124,0.0106656010982041,0.00394456293716995,2.25936034537389,2.88256136669453
"AC130456.3","AC130456.3",0.9094144322343,0.0106901137205398,0.00395452262537377,64.9424846568442,2.88176681992006
"CLVS1","CLVS1",0.629445965566417,0.0107405524039573,0.00397497740118024,11.2954232237102,2.88014069645701
"GDF7","GDF7",0.651123386741482,0.0107581657687259,0.00398272601253062,94.7046681229178,2.87952667742955
"LINC02371","LINC02371",0.651044048315721,0.0107581657687259,0.00398253961545743,1.95645784907349,2.87954143525476
"AC068234.2","AC068234.2",1.07297201054393,0.0107784907144401,0.00399082068738418,0.674586398802654,2.87888639281736
"BSNDP2","BSNDP2",1.13197915712774,0.0108611206499567,0.0040230003023015,0.825621100361207,2.87635260765799
"AL049775.3","AL049775.3",0.616109312061696,0.0108611206499567,0.00402323156285088,4.89415840428721,2.87633446516007
"TRIM40","TRIM40",1.08664359666306,0.010881437180208,0.00403106063066103,1.22551161441197,2.87572082898657
"AC107398.3","AC107398.3",0.81081487794461,0.0109997814451911,0.00407950082587507,80.0558780337118,2.87194800478911
"AL357033.1","AL357033.1",0.583460699213015,0.011075722360589,0.00410920876987985,7.97245693248445,2.86965423077982
"B3GALT1","B3GALT1",0.560936818276102,0.0110796088420464,0.00411095953439666,30.5448500671711,2.86951952293399
"AC005837.3","AC005837.3",0.769171129041511,0.0111678163482125,0.00414742347615985,1.56898594176264,2.86672567114096
"AC004980.3","AC004980.3",1.08245294629659,0.0111748106774171,0.0041512669518589,3.09523013523984,2.86643248543411
"SYNPO2","SYNPO2",0.552008965776442,0.0112011448194784,0.00416417194306296,5318.4500325365,2.86544987313596
"AC009312.1","AC009312.1",1.11886862652074,0.0112027468794157,0.00416507980146749,0.722854707906889,2.86538085101167
"AL596330.1","AL596330.1",0.74742938043378,0.0112104663056317,0.00416826230106818,5.29359906450893,2.86513900154752
"ANO4","ANO4",0.617213390825959,0.0112309943069033,0.00417652111633162,8.25317732251141,2.86451216539097
"AC245140.3","AC245140.3",0.516677061666144,0.0112436915469376,0.00418186972294879,3.45726122023815,2.86410681096634
"AL133227.1","AL133227.1",0.58193306289889,0.0112902909801474,0.00419951617669928,2.49536369294056,2.86277276807893
"LINC02318","LINC02318",0.707568702600424,0.0113016426428998,0.0042043685773419,2.2713311922367,2.86240682600756
"DOCK9-AS1","DOCK9-AS1",0.878290788536664,0.0113066633833944,0.00420655153109866,1.48991917761328,2.8622423242548
"AC099673.1","AC099673.1",1.04349415179936,0.0113584492636742,0.00422835093843538,0.926516841553254,2.86060381139247
"SYT12","SYT12",0.687060256509616,0.0113629648439883,0.00423066540546764,269.621543581091,2.86043029888388
"TREML1","TREML1",0.6602409104981,0.0114350005246177,0.00426067322683109,157.93961536823,2.85818841254607
"AC099494.1","AC099494.1",0.591361855767062,0.011464197512599,0.00427219112323167,8.30049497829511,2.85733171112865
"AC232323.2","AC232323.2",0.627676708878102,0.0114890864672803,0.00428210662450189,4.27311119292527,2.85659587196911
"AL359091.2","AL359091.2",0.689770592376349,0.011489932947876,0.00428274239383964,6.19505745206118,2.85654874362674
"SNHG27","SNHG27",0.934606601382526,0.0115383899029069,0.00430176905787817,0.814658559083987,2.8551412617728
"TRAPPC13P1","TRAPPC13P1",1.25813770618257,0.0115475506392661,0.00430615003350808,0.693121927993466,2.85481798233271
"PCSK1N","PCSK1N",0.568234131589711,0.011579936879299,0.00431919541134215,60.5611221897317,2.85385710537328
"AC009336.1","AC009336.1",0.586084076879103,0.0115836959665774,0.00432092040208333,3.95701267050889,2.85373024561611
"CORO6","CORO6",0.615078412303278,0.0115845759251154,0.00432157155695666,92.3134834237487,2.85368237013803
"NXPE4","NXPE4",0.942966606135759,0.0116035324773241,0.00433026042665966,9.74656988822661,2.853044155246
"AC068724.4","AC068724.4",0.908810611492023,0.0116035324773241,0.00433016207360545,2.44607424218042,2.85305137297561
"PTPRZ1","PTPRZ1",0.886386913062868,0.0116194386066203,0.00433684412383681,108.491115480884,2.85256134219854
"ASNSP6","ASNSP6",1.01028065376007,0.0116408309154336,0.0043461265304897,0.997373114148778,2.8518817479429
"OR2B6","OR2B6",1.26483615651059,0.011644415880014,0.00434811414992801,1.34394844734748,2.85173639912375
"AL158211.4","AL158211.4",0.824554773377951,0.0116579395131196,0.00435381389816799,1.27202439317171,2.85131992691288
"AL391261.4","AL391261.4",0.713293951101187,0.0116950619941443,0.0043702857447665,1.5082533403869,2.85011912546055
"CLLU1","CLLU1",0.50911849544855,0.0117434119911842,0.00438966285161758,15.7961187261008,2.84871177054831
"RPL12P20","RPL12P20",1.34558232757117,0.0117786285215043,0.00440512498600763,0.44093171416302,2.84759279284343
"DRC1","DRC1",0.567707803151284,0.0117955429174797,0.00441177964785344,37.7008154567661,2.84711229767106
"AL731892.1","AL731892.1",1.50320233393898,0.0118220391986168,0.0044230079477027,0.471147125485914,2.8463030533968
"AL590560.2","AL590560.2",0.809524370262307,0.0118397833307071,0.00443090572805956,2.02084072978503,2.84573496041622
"LINC00323","LINC00323",0.534929798948211,0.0118397833307071,0.00443096671771634,13.21656121951,2.84573057695845
"RNF133","RNF133",0.695275567958288,0.0119076306497734,0.00446034120339109,2.40538883559695,2.84362569775416
"AL390728.3","AL390728.3",0.826824893944696,0.0119363280421606,0.00447208878647193,1.58534178505853,2.84278741921028
"KBTBD12","KBTBD12",0.632099914437323,0.0119797486906297,0.00449136222687024,25.6228530868305,2.8414164263511
"A2ML1-AS1","A2ML1-AS1",1.11991896923128,0.012055019057987,0.00452126220000599,0.514091508567522,2.83930004063294
"RPL23AP81","RPL23AP81",0.70190859517359,0.0121034626663218,0.00454145535752915,2.54843575398938,2.83787788618162
"KRT27","KRT27",0.878924322432707,0.0122673154523391,0.00461114282577821,12.381741457948,2.83301357130092
"AC019257.1","AC019257.1",0.696897074019496,0.0123901678564033,0.00466284756039862,2.44661130389206,2.82944732127132
"SORCS3","SORCS3",1.07876629355753,0.0124221509162184,0.00467592267519481,2.88271328241445,2.82855116011394
"TNFRSF10C","TNFRSF10C",0.59071387273248,0.012462307286793,0.00469223428697025,454.175493457537,2.82743634644415
"AC004034.1","AC004034.1",0.804559178420913,0.0125108281474098,0.00471244099668149,1.12140215007464,2.82606017805991
"AL391987.3","AL391987.3",0.883681804625466,0.0125293449276217,0.00472046344367204,1.74884707798264,2.82551529406575
"AL135791.1","AL135791.1",0.501482826998354,0.0125694462608024,0.00473662282926237,4.86877995600897,2.8244202897883
"AC100827.4","AC100827.4",0.562164195442298,0.0125941988508433,0.00474735473337853,3.5787546885761,2.82369493355179
"FEZF1-AS1","FEZF1-AS1",1.21262289409545,0.0126129350075745,0.00475476886529442,2.27573227498909,2.82319468780223
"AP000757.1","AP000757.1",0.528142087817282,0.0126326462208073,0.00476396015947881,39.8782749065577,2.82257551268405
"AC093158.1","AC093158.1",0.931222304223796,0.0126773468073971,0.00478258429801568,0.905734623314889,2.82132419815404
"VIPR2","VIPR2",0.749221922007296,0.0127054691992902,0.00479425607110219,69.7407732909372,2.82054224356869
"PSG1","PSG1",0.654623994244315,0.0127168436802056,0.00479961152418074,2.35800350594889,2.82018402951063
"KIAA0319","KIAA0319",0.542487437760411,0.0127420237034043,0.00481089090069998,12.4962271597693,2.81943075928374
"AF213884.3","AF213884.3",0.599187079288557,0.0127769817849576,0.0048267960253926,2.77809787221039,2.81837127889197
"LINC00475","LINC00475",0.533306269218465,0.0128059914367362,0.00483932615770962,34.9998799670931,2.81753883748605
"CERS3-AS1","CERS3-AS1",0.889123249711351,0.0128121054033639,0.00484199372986223,6.22575456138882,2.81736186870438
"C6orf58","C6orf58",0.509760842485858,0.0128578233057179,0.00486142202979114,4.52164353605229,2.81607563463724
"AC074050.4","AC074050.4",0.967561277907316,0.0129366735965076,0.0048941194160781,3.12953731257718,2.813921394197
"HSD17B6","HSD17B6",0.56545175717061,0.0129739830809913,0.00490895738930664,15.6333078326969,2.81294809817848
"CCDC116","CCDC116",0.515322577549195,0.0130039873343333,0.00492139752022977,5.11863424156121,2.8121341371057
"AC068870.3","AC068870.3",1.08241443388963,0.0130123287633371,0.00492491707173774,0.695298653870987,2.81190418965812
"AC131934.1","AC131934.1",0.624405816391031,0.0130254240892317,0.00493059955767988,3.11668829355377,2.81153324192031
"AC027271.1","AC027271.1",0.550884847721325,0.0131316994509562,0.00497448907424375,2.7248313723065,2.80868112807176
"AC136618.1","AC136618.1",1.13523757385241,0.0132281155231193,0.00501654387991745,0.893990656552466,2.80596951047966
"LINC02157","LINC02157",0.727392383231148,0.0132533436707337,0.00502648066854361,1.56180336503454,2.80533180730048
"AC116903.2","AC116903.2",0.581491728153418,0.0132752338837721,0.00503589290381198,3.99637125113105,2.80472881812623
"RBP3","RBP3",1.37432683909677,0.0132811553311712,0.00503850938138648,0.518881513274626,2.80456137606624
"ONECUT2","ONECUT2",0.692899641291753,0.0132820231387918,0.00503920883462285,3.05265224418104,2.80451662771865
"ERICH4","ERICH4",0.650752414754161,0.0132888761906119,0.00504219087078889,2.45143942628223,2.8043259114126
"SUMO2P15","SUMO2P15",1.07732651673324,0.0133262167601568,0.00505857616278232,0.58824241407514,2.80327980499576
"SGCG","SGCG",1.05014820742274,0.0133460330191019,0.00506647034668012,125.262569434497,2.80277689987503
"AC026741.1","AC026741.1",0.525253346091231,0.0133890101198311,0.00508315868521531,3.16260072305598,2.80171608364849
"PGAM1P5","PGAM1P5",0.555112198183076,0.0134208694914188,0.00509675054915928,4.23065640297271,2.8008544225383
"PRG4","PRG4",0.735452173463988,0.0134530240657045,0.00511158664918798,187957.237629778,2.79991625033301
"AF127577.5","AF127577.5",0.993214960606012,0.0135029983071468,0.00513283311260102,0.936515480885153,2.79857699084793
"AC006518.1","AC006518.1",0.712264567305877,0.0135226058000043,0.00514141722960441,2.11813874988806,2.79803731624639
"AC027277.2","AC027277.2",0.739754915232654,0.0135300656354395,0.005144630671304,2.03985315489576,2.79783549993054
"MMRN1","MMRN1",0.573893428883986,0.0135672528750198,0.0051591488145232,1433.24688702255,2.7969251231627
"PLET1","PLET1",0.698507935007771,0.0136658199594046,0.00520005876699184,1.8838465253374,2.79437221457242
"SMARCE1P2","SMARCE1P2",1.25826873269301,0.0136944671024619,0.00521210463601434,0.949104108274411,2.7936239731751
"AC007370.2","AC007370.2",0.713312963315509,0.0137101591402558,0.00521846659269901,2.41274416098689,2.79322942405152
"AC007193.2","AC007193.2",1.18300042702619,0.0137248730998789,0.00522559001174205,0.516480598471582,2.79278816674099
"PPBP","PPBP",0.868848750531358,0.0137567716214357,0.0052411861887605,933.491400342893,2.79182396216347
"LINC01913","LINC01913",1.62944685896425,0.0137864087884807,0.0052536305100298,0.595118527671778,2.7910564726428
"AL109920.1","AL109920.1",1.56387697008972,0.0137872017240546,0.00525431698874633,0.647298038347188,2.79101418265364
"LINC01484","LINC01484",0.676527889525378,0.0138101212644454,0.00526343660066237,20.9260706329115,2.79045284910373
"KRT25","KRT25",1.58410913649883,0.013839375478113,0.00527535776064654,6.25639249808956,2.78972039707119
"EGLN1P1","EGLN1P1",0.757128047052076,0.0139445327907369,0.00531971779161045,3.95258974746729,2.78700792558908
"AP002433.2","AP002433.2",0.55387273263732,0.0139491137867974,0.0053218542271748,4.02335690905303,2.78687780580628
"AC018697.1","AC018697.1",0.784051443483035,0.0139611803204115,0.00532684700280955,2.68894426101964,2.78657390425129
"AC022898.1","AC022898.1",0.699169852134635,0.013985727963525,0.00533894200586689,2.52414024915163,2.78583876754983
"GYPB","GYPB",0.674198127947541,0.0140689292851854,0.00537266428451681,5.47612027798688,2.78379703450755
"AL449043.2","AL449043.2",1.40929626305131,0.0141456006221447,0.00540825249152158,0.427559970103509,2.78165483968001
"AC010519.1","AC010519.1",0.609518763910935,0.0141970908790473,0.00543070879813703,2.13035384770249,2.78030964576669
"SH3TC2-DT","SH3TC2-DT",0.686793488555591,0.0142294856382681,0.00544548037150613,2.01761542621895,2.77942752371745
"AL359541.1","AL359541.1",0.608426905297063,0.0142528541184255,0.00545640971323918,3.2035776911589,2.77877623962376
"NUTM2E","NUTM2E",0.775633399924628,0.0143270869126824,0.00548739006181692,9.30120067597738,2.77693648685009
"AL591479.1","AL591479.1",1.20927447149641,0.0144224860046213,0.00552778209236356,0.6887189495378,2.7745518547951
"AC010261.2","AC010261.2",0.64812840394401,0.0144902459305674,0.00555658016074746,2.56635796255509,2.77286128157543
"RXYLT1-AS1","RXYLT1-AS1",0.572102389488714,0.0144914083286361,0.00555742984767596,2.24858027741645,2.77281152140418
"GAP43","GAP43",0.540508725965917,0.0145598328161082,0.00558407636841346,724.630084943612,2.77125449556736
"AC009320.1","AC009320.1",0.651203557095691,0.0145714016353442,0.00558891948438568,3.65812583508736,2.77097221986519
"TMPRSS15","TMPRSS15",1.3912363374564,0.0145881084303665,0.00559722484923262,0.830447343392067,2.77048866414493
"DUSP8P3","DUSP8P3",0.826679100992563,0.0145881084303665,0.00559728268299644,1.72400324453768,2.77048529921249
"AP002370.2","AP002370.2",1.10471296402556,0.0145900491198066,0.00559851194935912,28.6727800982141,2.77041378442678
"RPSAP36","RPSAP36",0.524670709752017,0.0146168830531439,0.00561003101766518,23.2744160314674,2.76974432939595
"RTBDN","RTBDN",0.724432160002136,0.0146242443153687,0.00561326395045651,1.9277699279726,2.76955666354565
"AC024361.2","AC024361.2",0.814747894872221,0.0146404537909175,0.00562030187062067,2.40810420421435,2.76914846209252
"AC005307.1","AC005307.1",0.733138129152048,0.0146779490959045,0.0056359233113891,2.26896205641908,2.76824405914805
"LINC00645","LINC00645",1.12651085292436,0.0146816442957951,0.00563775140958531,22.557219395751,2.76813836930054
"AC092574.1","AC092574.1",0.654645014707621,0.0147153597189092,0.00565192868479025,2.21131821348856,2.7673197708965
"RN7SL191P","RN7SL191P",1.05739616078142,0.0147510376627089,0.00566768789248167,0.603403133606489,2.76641200243177
"AC073862.2","AC073862.2",0.750902707968031,0.0147583760264902,0.00567174161051484,2.2479011008467,2.76617886664817
"TEPP","TEPP",0.523366371871469,0.0147583760264902,0.00567161954077695,6.08579158220992,2.76618588487814
"LINC01366","LINC01366",0.51112578801021,0.0148061647513456,0.00569217071081695,5.24945503066269,2.76500623892641
"FCGR3B","FCGR3B",0.690361906768227,0.0148095564544051,0.00569388744740373,1494.49927774178,2.7649078714462
"MT-TD","MT-TD",0.637970496733693,0.0148628838922649,0.00571563334293202,4.70898299714579,2.76366416092945
"AL357497.1","AL357497.1",0.675476195900556,0.0148849369392248,0.00572618856301718,2.19263243282924,2.763062015157
"CHST6","CHST6",0.605292972172109,0.0149465246054622,0.0057532141679952,218.305621056531,2.76152483042577
"BPIFB2","BPIFB2",1.5857098269259,0.0149713241501456,0.00576442928183864,1.02410120753803,2.7608888389554
"AC087821.1","AC087821.1",0.717294054972196,0.0149716512659243,0.00576497255992973,9.79653042620249,2.76085805885159
"AP002478.1","AP002478.1",1.00309757284212,0.0150338137600645,0.00579268035136922,4.3797323891516,2.7592916968785
"MIR331","MIR331",0.912564241831495,0.0150414514079145,0.00579799506876547,0.826189453196381,2.75899202052654
"AC019181.1","AC019181.1",0.736818368180492,0.0150414514079145,0.00579804029744425,3.34505624618206,2.75898947131933
