"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC004830.1","AC004830.1",-1.36972520393833,0.00431875014408069,0.0017875318764772,0.566166759346773,-3.12343525602202
"OR2T7","OR2T7",-0.620306630841806,0.00432509521331994,0.0017906216337438,2.44506014718728,-3.12292698543967
"RN7SL37P","RN7SL37P",-0.612037257658296,0.00433416138918893,0.00179460734958406,5.20426980895581,-3.12227251741467
"AC114546.1","AC114546.1",-0.802562419009898,0.00433690893845309,0.0017960936007735,1.43820865360462,-3.12202881187626
"PABPC1L2A","PABPC1L2A",-0.847091190165156,0.00433832268072219,0.00179679532724067,1.05189812584045,-3.12191381186974
"TFAP2A","TFAP2A",-0.64776610180372,0.00435722609448505,0.00180497475140887,66.5142337305137,-3.12057639149173
"SAPCD1-AS1","SAPCD1-AS1",-0.759086042544665,0.00436618232783674,0.0018091527931837,3.90027439368894,-3.11989538635643
"AC007298.2","AC007298.2",-0.840110303200227,0.00436923016401899,0.00181064981236454,9.09634146684926,-3.11965172953258
"AL353626.1","AL353626.1",-1.06508589191073,0.00437417816469026,0.00181316910178504,0.819993799131783,-3.11924210428514
"SETP11","SETP11",-0.956134872199403,0.00437417816469026,0.00181302712300714,1.30072700984151,-3.11926517549015
"FUCA1P1","FUCA1P1",-0.925065724897379,0.00437417816469026,0.00181307206922533,1.02892099213111,-3.11925787165974
"AC138150.1","AC138150.1",-0.626474351124673,0.00437417816469026,0.00181302196801571,7.14287016167715,-3.11926601319492
"AC112229.2","AC112229.2",-0.909402097384492,0.00437480566304044,0.00181354642495409,1.51177414499851,-3.119180798259
"CA1","CA1",-0.79582570649821,0.00437678497335713,0.00181448420257629,52.6386528252135,-3.1190284824908
"AC092155.2","AC092155.2",-0.559532420205796,0.00437888454893384,0.00181558927189002,3.67744953860813,-3.11884908768898
"AC104051.2","AC104051.2",-0.517446678063467,0.00438338579306138,0.00181780792822131,29.0067020283685,-3.118489218103
"ZDHHC22","ZDHHC22",-1.27930895505451,0.00438973818435067,0.00182067752039623,0.99577092147129,-3.11802436385946
"MINDY4B","MINDY4B",-1.0848905347774,0.0043923764773734,0.00182200714365659,0.802024789028179,-3.11780920223056
"C14orf178","C14orf178",-0.532205035438672,0.00439569478146111,0.00182350138792065,5.54148552784518,-3.11756757350809
"NOTO","NOTO",-0.577573741037927,0.00442692491680213,0.00183752433649757,4.93012819767961,-3.11530879795453
"LINC01378","LINC01378",-0.728035215341314,0.00444883366399993,0.00184709499390036,2.55145544925356,-3.11377626069269
"AC236972.3","AC236972.3",-1.12167557267777,0.00445451112149232,0.00184969089732572,0.851892086468159,-3.113361839843
"RNU6-937P","RNU6-937P",-1.03738670053578,0.00445592818197752,0.00185051809395417,0.884621342076456,-3.11322989498745
"FAM53B-AS1","FAM53B-AS1",-0.72047701964933,0.00445604185079511,0.00185068469118707,2.54795416859073,-3.11320332787628
"STOML3","STOML3",-1.515656119612,0.0044606861410244,0.00185273307499826,0.630985830505933,-3.11287685341877
"AC017015.2","AC017015.2",-0.863098512048416,0.00446279317256134,0.00185372779664599,1.20100640153456,-3.1127184328071
"RPL7AP28","RPL7AP28",-0.545523399349784,0.00447412901025356,0.00185903578734325,9.14443484240244,-3.11187439360584
"LINC01764","LINC01764",-0.649506295865494,0.00447436863745517,0.00185937054472239,2.84590127525351,-3.11182123709941
"AC073050.1","AC073050.1",-0.894270950194121,0.00447453441739549,0.001859563897549,1.31636027519552,-3.11179053838886
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",-1.15845710833572,0.00447685628619441,0.00186064878791758,0.653497167572229,-3.11161834425147
"AC006355.2","AC006355.2",-1.15096796762523,0.00448193076567415,0.00186287790284551,0.578247787423667,-3.11126482770482
"PITX3","PITX3",-0.729789588017236,0.00448222957646518,0.00186312219407017,4.93423970626338,-3.11122610905805
"AC058823.1","AC058823.1",-0.625178979920986,0.00448506625317667,0.0018644409763928,4.48070323466883,-3.11101717073697
"AP003680.1","AP003680.1",-0.508484516337308,0.00448506625317667,0.00186454164950002,3.60144900265029,-3.11100122639715
"XCL2","XCL2",-0.71366050494369,0.00449342117162158,0.00186825576028786,39.7926374819986,-3.11041354747756
"TULP3P1","TULP3P1",-0.865505049948722,0.00449878423215044,0.00187084720057892,1.92567429162921,-3.11000414257833
"AC024587.2","AC024587.2",-0.830006286267418,0.00452443418986224,0.00188212001264103,1.96377548890752,-3.10822926386931
"AL356108.1","AL356108.1",-0.729956578428302,0.0045244510537819,0.00188224825207168,2.06437514529777,-3.10820912909412
"LINC02412","LINC02412",-0.943745354509098,0.00452977100742113,0.00188458280961432,1.25057461290848,-3.10784280208958
"NBEAP3","NBEAP3",-1.25939580042014,0.00453830837308199,0.00188832596385247,0.613589381583463,-3.10725631421602
"S100A12","S100A12",-0.705558705354972,0.00453830837308199,0.00188837791801204,326.056447246858,-3.10724818140907
"GUCY2EP","GUCY2EP",-1.19272015005684,0.00453911519426775,0.0018888352512438,0.528125815546799,-3.10717660018613
"AC110285.6","AC110285.6",-0.529801658027897,0.00453986965521002,0.0018892708379477,5.23870326201236,-3.10710843750244
"AL139317.3","AL139317.3",-2.51131476141076,0.00455023228635814,0.00189382708614761,6.94712246706293,-3.1063963179132
"C4orf54","C4orf54",-1.69568104578947,0.00455454343655584,0.00189615026033722,6.97000321780272,-3.10603382251766
"OR2A12","OR2A12",-0.693788721594933,0.00455454343655584,0.0018963398874817,3.61617475768337,-3.1060042521446
"FGF14","FGF14",-0.534322483123637,0.00455454343655584,0.00189635358904905,384.59447723196,-3.10600211563345
"AC073352.1","AC073352.1",-0.726216377531682,0.00456082321911153,0.0018995792658974,1.98494969976292,-3.10549952391749
"LCE5A","LCE5A",-2.48620588992872,0.00457147367794497,0.00190462759403168,10.7672768595052,-3.10471451658357
"AC023512.1","AC023512.1",-0.554620117664179,0.00461986064808816,0.00192676769949201,2.48448055637067,-3.1012941745953
"CDH1","CDH1",-0.782295772904201,0.00465412482604131,0.00194280376148015,96.3959380405982,-3.09883928732911
"AC023790.2","AC023790.2",-0.685093354403378,0.00465412482604131,0.00194274281923122,2.3261662318999,-3.09884858142749
"RAP1GAP","RAP1GAP",-0.656907731976179,0.0046713891276036,0.00195038600261091,32.9284177843707,-3.09768502828808
"KRT17","KRT17",-0.804217208454332,0.00467628990353087,0.00195255745402634,62.4611929831837,-3.0973552229562
"GSDMC","GSDMC",-0.924957868525575,0.00467713272754959,0.00195303468528415,50.5699571151718,-3.0972827850471
"MT-TM","MT-TM",-0.553966051526457,0.00468439035195815,0.00195631627725455,26.9735133548501,-3.09678511884509
"RAB5CP1","RAB5CP1",-0.664255545293749,0.00468698857032143,0.00195765251514457,5.11819270826546,-3.09658269270802
"LINC00837","LINC00837",-0.589182498561329,0.00468701048153882,0.00195801558686322,2.60517704605865,-3.09652771303576
"AC087620.1","AC087620.1",-0.508926142230726,0.00468836883975973,0.00195873148777894,3.45907989177345,-3.09641933212441
"PRB1","PRB1",-2.0046130884926,0.00469584973521857,0.00196210852880888,0.62111165237135,-3.09590856857889
"AC006970.2","AC006970.2",-0.976706036306736,0.00472758037785358,0.0019762229821064,1.22668908899129,-3.09378251336947
"LINC00491","LINC00491",-1.03915023436146,0.00473009699330879,0.00197768570534479,0.95252330676489,-3.09356298163464
"FBXO40","FBXO40",-0.796264059555652,0.00473628072371976,0.0019805249646356,16.0545703051851,-3.09313727859772
"AC006206.2","AC006206.2",-1.93333731697728,0.00474577362066026,0.00198462167219316,1.33867872533422,-3.09252402683473
"RPSAP18","RPSAP18",-0.677379202105943,0.0047516770693236,0.00198747235563086,2.57849337495279,-3.09209798236463
"AC100757.3","AC100757.3",-0.916194981561559,0.00479268756706486,0.0020056466062841,1.08199627273975,-3.08939489109993
"AC120024.4","AC120024.4",-0.738873916214406,0.00479409877261175,0.00200650046692303,1.40327539388426,-3.08926844841208
"NKAIN3","NKAIN3",-0.982892217670614,0.0048145080428513,0.00201581644523852,1.90676021924296,-3.08789210471744
"LINC02346","LINC02346",-1.09018972863973,0.00481795288207226,0.00201751696256751,0.683463749552572,-3.0876415002775
"AC093072.1","AC093072.1",-0.678922627638001,0.00481881257827717,0.00201800607128238,2.31477605985115,-3.08756945644976
"LINC00485","LINC00485",-0.652231377596902,0.00482164841147245,0.00201932283899274,3.4954166972938,-3.08737558125115
"AC004973.1","AC004973.1",-0.548734039136025,0.00482362491201182,0.00202027984418639,4.22294887330953,-3.08723474871805
"AC092198.1","AC092198.1",-0.758046986023559,0.00482944282892032,0.0020228459594489,1.89934368260044,-3.0868574220699
"AC013565.1","AC013565.1",-0.647683081532784,0.00484549955380656,0.00202996090944778,11.0588835009946,-3.08581351840736
"AC083841.1","AC083841.1",-1.50189012797612,0.00484968101513944,0.00203184261805684,0.675068934304636,-3.08553799599863
"RPS4XP22","RPS4XP22",-0.633792895107317,0.00485665877526262,0.00203502629977044,1.72997507520075,-3.08507236959211
"AL157392.4","AL157392.4",-0.519205133326585,0.00490530840039844,0.00205619992830784,3.5721759029939,-3.08199253658792
"DCDC2C","DCDC2C",-1.1289915455023,0.0049136679544312,0.00205983572636258,1.10451921829933,-3.08146661691863
"AC073862.4","AC073862.4",-0.867499351479979,0.0049201914534274,0.00206309772114082,1.44877037038433,-3.08099549232761
"AC126283.1","AC126283.1",-1.06191690709748,0.00492439278961627,0.00206499133376964,0.810174840378446,-3.08072231433624
"RLIMP1","RLIMP1",-0.609484320921777,0.00493343313223715,0.00206917885089731,6.03910969984488,-3.08011902617368
"PAX9","PAX9",-0.574251915831365,0.00493490997914108,0.002070319333104,50.2562217194367,-3.07995491298389
"SLC6A14","SLC6A14",-0.835590826548697,0.00494445559509275,0.00207486170807123,6.7617587724311,-3.07930209584326
"RPSAP6","RPSAP6",-1.07787068547578,0.00495454856536178,0.00207976080094105,0.862542473154496,-3.0785994800521
"AC135012.1","AC135012.1",-0.553623545954896,0.00496212357594434,0.00208333940023706,3.70812137301466,-3.07808720505067
"AC079298.1","AC079298.1",-1.13018273842432,0.00497215904948814,0.00208781921666474,1.69638100194396,-3.07744705760419
"AL391647.1","AL391647.1",-1.22296817047734,0.00498130412140648,0.00209219310899895,0.579030667741691,-3.07682326065335
"AL391097.2","AL391097.2",-0.596582280165421,0.00499155884461548,0.00209703514410875,7.00921376410489,-3.07613409145152
"RNA5SP473","RNA5SP473",-1.22070768452245,0.00500045132607825,0.00210103897584758,0.616020259808367,-3.07556532562845
"CD164L2","CD164L2",-2.02723518950699,0.00500835280166518,0.00210476150615219,3.18116522550346,-3.07503741123642
"BLZF2P","BLZF2P",-0.642040194171606,0.00503068789088393,0.00211509134806288,3.12765077684729,-3.07357694661802
"LINC01592","LINC01592",-1.42214159993341,0.00503132708415162,0.00211549489407581,0.579666957948393,-3.07352002491255
"RN7SL749P","RN7SL749P",-0.771931047038527,0.00503161426086581,0.00211587681391529,1.39794866473952,-3.07346616283208
"MIR5695","MIR5695",-1.10193521213701,0.00503485364944464,0.00211738238838473,0.953213858087193,-3.07325391877193
"VENTXP4","VENTXP4",-0.50098652647615,0.00507215957849874,0.00213415840154179,4.16339293640732,-3.07089828457818
"AC103702.1","AC103702.1",-0.610837964901644,0.00507892244739207,0.00213727610210165,5.73869696406734,-3.07046237890857
"MYPN","MYPN",-0.952181250222133,0.00508767855669678,0.00214164236005313,274.147870340075,-3.06985288344829
"AP005137.2","AP005137.2",-0.832869079256094,0.00511129483797471,0.00215185745489636,1.35004724118163,-3.06843137501833
"AC244093.1","AC244093.1",-0.824385707521562,0.00511736202112841,0.00215468596206181,1.44798619669448,-3.06803886041733
"AC022021.1","AC022021.1",-1.56174592593105,0.00511962647936503,0.0021559137629928,0.578380725911376,-3.06786862434518
"C10orf99","C10orf99",-2.45180913186171,0.00512870314386635,0.00215987342966244,10.1287458986673,-3.06732021671612
"AP005131.5","AP005131.5",-0.557039675238118,0.00513194197508289,0.0021613749137617,7.1361624503107,-3.06711250451826
"IL17B","IL17B",-0.537061533866351,0.00515354849986234,0.00217138416107213,17.6998365057145,-3.0657312166306
"AL031133.1","AL031133.1",-0.880211254888599,0.00516200262576018,0.00217533886815382,1.6953948449703,-3.06518707059136
"AL365318.1","AL365318.1",-0.786107452115749,0.00516200262576018,0.0021755370226459,1.36633433856094,-3.0651598294821
"AL158847.1","AL158847.1",-0.623967060049435,0.00519110934248311,0.00218907563543503,2.62945888253474,-3.06330398605308
"AC106873.1","AC106873.1",-0.992535346071834,0.00520917389696035,0.00219697254540238,0.853007860518327,-3.06222634715694
"AC108134.4","AC108134.4",-0.573258315208212,0.00522064356703842,0.00220194976374672,2.97466073422886,-3.06154896177101
"AC034236.1","AC034236.1",-0.871447382460461,0.00523756704089479,0.00220971305459333,1.18871090622681,-3.06049519610961
"CHRNA9","CHRNA9",-1.2398797518538,0.00524444815479131,0.00221297752952606,2.76161284041334,-3.06005309918399
"AC092608.1","AC092608.1",-0.772998413870053,0.0052604623057316,0.00222099951809122,1.5532764894375,-3.05896924182408
"TACR3","TACR3",-2.27165374953664,0.00526107647561099,0.00222139978509642,0.664669192493343,-3.05891525544636
"AC008050.1","AC008050.1",-0.535029997303168,0.00526392948280213,0.00222275883187546,5.00334597874464,-3.0587320192668
"AC079598.1","AC079598.1",-1.3827767612149,0.00527422700881013,0.00222751762558943,0.538354239963685,-3.05809121360439
"MRPL37P1","MRPL37P1",-0.548576949819857,0.00527491606620733,0.0022279499736809,6.72932624492424,-3.05803305701933
"LINC02265","LINC02265",-0.650107131074564,0.00529237017358212,0.00223560560932122,2.58774201611748,-3.05700498107147
"BX248409.1","BX248409.1",-0.729786015796366,0.00531165436180816,0.00224450062123574,1.67634261894669,-3.05581451306489
"AC124069.1","AC124069.1",-0.571436394600891,0.00533254980327504,0.00225386418955239,3.76008617947399,-3.05456599696283
"LINC02224","LINC02224",-0.75636856850915,0.00533620603598344,0.00225555251249028,4.87525601565076,-3.05434138580869
"EPO","EPO",-1.17626141057067,0.00534220401683308,0.00225851719265893,1.17522338020624,-3.0539473430784
"HCAR2","HCAR2",-0.727142975760831,0.00534243973229178,0.00225890312716814,267.512266343973,-3.05389608246556
"ASIC2","ASIC2",-0.65421559790652,0.00534955597749984,0.00226205536631307,6.41398937641271,-3.05347769575896
"DRD2","DRD2",-0.599508766684895,0.00535391991558487,0.00226404410223391,9.98132545247871,-3.05321401186845
"RPL36AP45","RPL36AP45",-1.00679892618425,0.00536174532726985,0.00226764059670859,0.727447653399289,-3.05273769578723
"AP002453.1","AP002453.1",-1.0943597608369,0.00540460368226086,0.00228760545247912,0.777174536457932,-3.05010608803248
"AC005531.1","AC005531.1",-0.631177343136672,0.00540916776930792,0.00228980904654366,7.27932705793656,-3.04981691836449
"OR9K1P","OR9K1P",-0.806103421777282,0.00542003722596223,0.00229480624873367,1.81193116313176,-3.04916209696438
"MTND4P35","MTND4P35",-0.709834581227307,0.00542003722596223,0.00229504255183115,1.3956791834878,-3.04913116472599
"PKP2","PKP2",-0.516402979525184,0.00542003722596223,0.00229505313932715,174.895107090788,-3.04912977888374
"RPS10-NUDT3","RPS10-NUDT3",-0.53025695603567,0.00543675430673494,0.00230277030371397,376.507733941975,-3.04812120090182
"AC089987.1","AC089987.1",-0.74062388090674,0.00544033320004338,0.00230466758368528,1.92041762984971,-3.0478737142005
"AP002439.1","AP002439.1",-0.837605953749088,0.00544310883422203,0.00230598925291961,1.40682166084293,-3.04770142208506
"AC092807.2","AC092807.2",-0.648605398017576,0.00544758955116504,0.00230832539591338,2.25753809180906,-3.04739710480139
"LINC01589","LINC01589",-0.641524001445678,0.0054501352930873,0.00230982062215849,6.92728382081194,-3.04720247741766
"AP005271.1","AP005271.1",-1.70606898692788,0.00545047217306933,0.00231013099980666,0.497709251635058,-3.04716209131282
"AC126564.1","AC126564.1",-0.562878900551761,0.00545570352434252,0.0023124944338638,3.27255758080556,-3.04685472596086
"GPR141BP","GPR141BP",-1.29681248820378,0.00547201382072131,0.00231999428500105,0.958198442984227,-3.04588126941544
"AC073534.1","AC073534.1",-0.827848989478914,0.00547210086876654,0.00232017780586315,1.51031608432126,-3.04585748514262
"AC106892.1","AC106892.1",-0.535637095711026,0.00548687148673513,0.00232732262965206,49.7799923375365,-3.04493285383104
"RGS7BP","RGS7BP",-0.569295493558046,0.00550279337274431,0.00233451840055819,43.2134476766124,-3.04400425304572
"AC003965.1","AC003965.1",-0.69352701266786,0.00551523217746191,0.00234038655056243,2.0365877725795,-3.04324891758103
"AL117340.1","AL117340.1",-0.68259838246461,0.00551959376946938,0.00234280849296206,3.41968504793641,-3.0429376759409
"TPT1P6","TPT1P6",-0.743019131880083,0.00552622496514333,0.00234579165990852,1.23310139052209,-3.04255471654046
"C2orf83","C2orf83",-0.509326242085369,0.00552718399688765,0.00234634684368052,3.68679320188765,-3.04248349491463
"LINC01563","LINC01563",-1.99689233771215,0.00553806775729474,0.00235141225919271,1.50598339732201,-3.04183439095054
"AC002472.1","AC002472.1",-0.617857979076852,0.00554093924952977,0.00235277992729812,10.5422969332251,-3.04165935164822
"AC068389.1","AC068389.1",-0.515490673670788,0.00556899134877215,0.00236588502601965,36.7384145362371,-3.03998681905504
"AC123912.2","AC123912.2",-0.594251307340586,0.00557975727818409,0.00237060823514094,2.78479934190299,-3.03938610046857
"HNRNPKP5","HNRNPKP5",-1.2135692513258,0.00558422281678866,0.00237325355196264,0.553412443545706,-3.03905013595552
"AC009220.2","AC009220.2",-0.589409786421429,0.00558971905360729,0.00237573917818429,3.31712548163359,-3.03873476499142
"NR2E1","NR2E1",-1.11456514356945,0.00560474044264037,0.00238287440301737,0.830705252604239,-3.03783113815713
"AP001010.1","AP001010.1",-0.538646887845616,0.00560493579841772,0.00238310763296334,4.43639980775199,-3.03780164302774
