"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"TM4SF19","TM4SF19",-0.87697143083365,0.00310637228625154,0.00100321754170064,44.3654357121271,-3.28962284418333
"LINC00677","LINC00677",-1.13720085459899,0.00310969734655086,0.0010044647484831,1.90344576003904,-3.28927319444164
"PRKXP1","PRKXP1",-0.834597763641429,0.00310993578379427,0.00100462845431057,7.14069185012294,-3.28922732996909
"SYT6","SYT6",-0.85433521469706,0.00313024415999395,0.00101171236334857,10.1649838164358,-3.28724927125941
"TVP23BP1","TVP23BP1",-1.40751665052438,0.00316815017720928,0.00102520015072397,0.735376461445142,-3.2835182267667
"KRT77","KRT77",-2.1649781742431,0.00318001472572948,0.00102930539359361,37.4101003124636,-3.28239163493048
"SLC5A4-AS1","SLC5A4-AS1",-1.46179777472119,0.00318592796534562,0.00103130819405042,0.839967889276443,-3.28184351969119
"AC073612.1","AC073612.1",-1.95347100099675,0.00318896712038889,0.0010323808818452,6.82302095976309,-3.28155035745219
"C1QL2","C1QL2",-1.32829122778409,0.0032316875759962,0.00104720189744825,10.339519907178,-3.27752841517901
"HAGLROS","HAGLROS",-0.500634712288086,0.00324105163869851,0.00105086864561229,47.5604896815394,-3.27654150874279
"MTCO1P40","MTCO1P40",-1.12629304805503,0.00324530574447356,0.00105242890679318,5.09201188958308,-3.27612252996756
"AC111182.1","AC111182.1",-0.704252944710881,0.00326049223392794,0.0010579899678092,5.21376785031931,-3.27463387162246
"TRAJ10","TRAJ10",-1.59988506629056,0.00326281834566109,0.00105901761162028,0.653195235543259,-3.27435957109223
"AC092155.2","AC092155.2",-0.711108510715143,0.00326472536595799,0.00105981858151768,3.67744953860813,-3.27414594548523
"AC063977.1","AC063977.1",-1.79622506854302,0.00329932138826459,0.00107196906206584,0.800525950655407,-3.27092349419821
"LINC02542","LINC02542",-0.590609718896176,0.00331191179540197,0.00107670598661388,48.9518169133009,-3.26967635244552
"CAMKV","CAMKV",-0.919116539281886,0.0033144928026398,0.0010776374648081,12.9221045765058,-3.26943170929743
"PROM2","PROM2",-0.917557742780638,0.0033396175477976,0.0010866440595245,41.8711436157628,-3.26707625659492
"SCARNA21","SCARNA21",-0.98490253760705,0.00334848815882837,0.00108990372768331,3.41213287615968,-3.26622821907267
"LINC02156","LINC02156",-1.04838271740882,0.00335380428791705,0.00109200802472917,2.50424688987123,-3.26568200875328
"PTOV1-AS2","PTOV1-AS2",-0.784955747351045,0.00336882799827161,0.00109727540515132,21.9321788500736,-3.2643190162336
"AC009407.1","AC009407.1",-0.817138575360746,0.00338604852185083,0.00110354506808306,3.23402504045992,-3.26270453743601
"HIF1A-AS1","HIF1A-AS1",-0.718340990425928,0.00339114022697975,0.00110539355579934,3.64927273325004,-3.26223015884638
"SNHG25","SNHG25",-0.635161228416477,0.00340057356642522,0.00110884765379909,9.04104077709776,-3.26134569412335
"BLACE","BLACE",-0.711258232479589,0.00340893215667947,0.00111185826244757,5.55096126859978,-3.26057686586202
"DNMBP-AS1","DNMBP-AS1",-0.538612116561641,0.00341936655780163,0.0011155474896867,10.7420285238758,-3.25963735704516
"LINC01629","LINC01629",-1.89608603962141,0.00342364196130166,0.0011173240441232,0.850952935204855,-3.25918595913804
"GPR152","GPR152",-1.7124653797073,0.0034248715552486,0.00111782079555138,1.05880019873616,-3.25905986019085
"POLR2CP1","POLR2CP1",-1.49868677858413,0.00342952054930169,0.00111952934224034,0.761624990928675,-3.25862654564088
"AL591885.1","AL591885.1",-1.00687093938002,0.00342952054930169,0.00111945661808421,1.80013136649469,-3.25864497717829
"NBPF13P","NBPF13P",-1.72290161958005,0.00346054165945238,0.00113013814863119,1.07905775384459,-3.25594958936965
"TPRKBP2","TPRKBP2",-1.37563727048781,0.0034624123236984,0.00113084558039789,0.74135544489842,-3.25577190800668
"AP003041.2","AP003041.2",-1.32670546575549,0.00346393047359684,0.00113143797322949,1.47076737758769,-3.25562319931142
"AP003497.2","AP003497.2",-1.79947812970495,0.00347302909660157,0.00113460351253437,1.14604125973401,-3.25482977014245
"LHX2","LHX2",-0.859653951816056,0.00349793773186227,0.0011433259329287,21.1577046754991,-3.25265407287424
"LINC00659","LINC00659",-1.63904191771862,0.00350254194749466,0.00114502611735798,0.532833805102417,-3.25223177096008
"AL157935.1","AL157935.1",-0.598853958129704,0.00351466245610749,0.00114938034662169,7.64842316377978,-3.2511528788242
"RN7SL448P","RN7SL448P",-0.620843393352498,0.00353567602775381,0.00115694218508159,3.89938487538288,-3.24928814983759
"CACNA1E","CACNA1E",-0.709954941769455,0.00353812659807107,0.00115784268324333,11.5640351334192,-3.24906684051448
"RPS26P3","RPS26P3",-1.33242067833881,0.00356393350796834,0.00116728135801054,0.885702278357316,-3.24675668476861
"CDC42BPG","CDC42BPG",-0.74411164082886,0.00356411723995365,0.00116754023146858,33.6687356650872,-3.24669356793829
"RNU6-548P","RNU6-548P",-1.41254164420259,0.00357115287614659,0.00117014361140357,1.21185784644175,-3.24605954689517
"LRRC15","LRRC15",-0.718828168837392,0.00357513948859623,0.00117154954224215,4868.83477062868,-3.24571769165518
"AL121845.2","AL121845.2",-1.45338082704886,0.0035778114959867,0.0011726246012491,11.2039220806292,-3.24545654432121
"AC121338.1","AC121338.1",-0.813342397383391,0.00360565315655983,0.00118275474136296,2.66082977609494,-3.24300659319197
"AP001453.2","AP001453.2",-0.524522902802265,0.003618071778302,0.00118723180415808,29.8470930545395,-3.24192999834143
"AL049634.2","AL049634.2",-1.14777477212534,0.00361851906904981,0.00118747944250658,7.01749222812348,-3.24187055853228
"HS3ST4","HS3ST4",-1.29465994405673,0.00361887650659602,0.00118769761640868,6.53616467280388,-3.24181820046523
"FA2H","FA2H",-1.04571305341215,0.00361940146341759,0.00118805053447935,28.1006999929935,-3.24173352487423
"AC106875.1","AC106875.1",-1.73602077054537,0.00362301729203274,0.0011893595720772,0.661475562105897,-3.24141965047307
"TRAJ37","TRAJ37",-1.36496696764839,0.00364359183024398,0.00119692626395611,1.4499309744373,-3.23961157777545
"AC073111.4","AC073111.4",-0.721816854906625,0.00365039999895947,0.00119946801917029,14.3888846610123,-3.23900659030342
"KSR2","KSR2",-0.569645335077481,0.00365247021045845,0.0012002500713894,24.2211109341579,-3.23882068482751
"AL359513.1","AL359513.1",-0.734125298108027,0.00365915705080154,0.00120295744270811,6.61853859122157,-3.23817796538724
"RNA5S1","RNA5S1",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S10","RNA5S10",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S11","RNA5S11",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S12","RNA5S12",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S13","RNA5S13",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S14","RNA5S14",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S15","RNA5S15",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S16","RNA5S16",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S17","RNA5S17",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S2","RNA5S2",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S3","RNA5S3",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S4","RNA5S4",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S5","RNA5S5",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S6","RNA5S6",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S7","RNA5S7",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"RNA5S8","RNA5S8",-1.01586878122848,0.00366065954575504,0.00120528809907898,2.00494394278313,-3.23762574601662
"BDKRB1","BDKRB1",-0.544530690766678,0.00366598755892049,0.0012073489340389,135.317966847699,-3.23713827851422
"TEX11","TEX11",-1.21564592583984,0.00367446384312758,0.0012105501926669,2.94886422720013,-3.23638257870696
"AC073052.2","AC073052.2",-1.54340094922603,0.00367962677136148,0.00121245625266241,1.51319805425855,-3.23593350412108
"ADAMTS9","ADAMTS9",-0.59467449607277,0.00368894235749083,0.00121603992528743,1141.29467845077,-3.23509094073864
"AC022966.1","AC022966.1",-2.78386768430551,0.00369277303010311,0.00121761148914536,22.1896616018912,-3.23472217089373
"FAM226B","FAM226B",-0.896842086979326,0.00369492325134761,0.0012184234721517,6.08594089056638,-3.23453181006782
"LINC01993","LINC01993",-0.658104231950905,0.00370483264624422,0.00122189769673482,6.82315382868338,-3.23371863584446
"MTND5P14","MTND5P14",-1.32341801553165,0.00371147625691618,0.00122439920559172,1.01073229997115,-3.23313445597873
"AP003721.4","AP003721.4",-0.507479910556536,0.00372903317358691,0.00123060693357757,7.1364540506152,-3.23168950726837
"AC006017.1","AC006017.1",-1.03814001440337,0.00373937549285139,0.00123443690485962,1.44519548960565,-3.23080137392244
"IGKV2-10","IGKV2-10",-3.45294539516514,0.00376473729845192,0.00124375376895476,1.80281828811379,-3.22865146231841
"KRT8P42","KRT8P42",-1.42384555983217,0.0037796107705385,0.00124898357309363,0.898310455691899,-3.22745116777169
"LINC01356","LINC01356",-0.628823179399016,0.00380312962931715,0.0012573915131242,7.29144337746675,-3.2255311513658
"AL121992.3","AL121992.3",-1.63927099902928,0.00381597231276597,0.00126195666950956,0.957481805891276,-3.2244936234574
"AC010149.2","AC010149.2",-2.22538702573345,0.00381963507766521,0.00126338090122858,0.631887345517111,-3.22417064594717
"AC073592.8","AC073592.8",-0.845471549118168,0.00382972682855272,0.00126725260436932,3.02307799383892,-3.22329434362383
"IDI2-AS1","IDI2-AS1",-1.2163724593751,0.00384634554065673,0.00127307336445319,3.78656052790221,-3.22198154146416
"AC010761.4","AC010761.4",-1.25565301337091,0.00386798469772559,0.00128109809556447,1.71992157641345,-3.22018071665207
"AC069213.1","AC069213.1",-0.659622566323133,0.0038889602833051,0.00128923776026056,3.95008040720521,-3.21836470595814
"AC073283.2","AC073283.2",-1.65459720849958,0.00388901034610214,0.00128936276115788,0.917485713199009,-3.2183369000663
"AC105150.1","AC105150.1",-1.52702530535626,0.00389058415657006,0.00128999299072894,0.988966582891466,-3.21819674619638
"SIGLEC11","SIGLEC11",-0.554164235226415,0.00391101998696283,0.00129785903678864,75.4276510969416,-3.21645274905918
"HIST1H2BG","HIST1H2BG",-0.849930812734305,0.00392638486593335,0.00130306726728369,40.7521459713164,-3.21530338179361
"AL033527.4","AL033527.4",-0.899062634036094,0.00395663223412051,0.00131376733582839,2.39443884981057,-3.21295530222028
"NAPSA","NAPSA",-0.585439260676953,0.00395985213897961,0.00131494685802548,11.855872063559,-3.21269754256661
"NOS1","NOS1",-0.918608820868458,0.00397232010857033,0.00131952999954934,77.4540816860454,-3.21169801479939
"RPS26P6","RPS26P6",-0.628221030241414,0.00398146803040323,0.00132279073043557,11.561783858814,-3.21098883731484
"AP003392.3","AP003392.3",-0.7391350592078,0.00398906604789305,0.00132542626594802,27.810729050829,-3.21041681160874
"AC093484.2","AC093484.2",-0.624604148381854,0.00399075088667524,0.00132609731902594,4.6986590994879,-3.21027133157806
"SEMA6B","SEMA6B",-0.506493895514099,0.00400823873590502,0.00133269049872823,2600.53143873599,-3.20884557336429
"AC073548.1","AC073548.1",-0.648848011004683,0.0040207071477814,0.00133806892368954,28.044339447882,-3.20768731448086
"RETN","RETN",-0.754359122618072,0.00403012574396462,0.00134142805599112,41.321508357652,-3.20696609309732
"LSM12P1","LSM12P1",-0.604231663887244,0.00403203774355336,0.0013424016392753,91.4736757714417,-3.20675737166263
"HIST1H3D","HIST1H3D",-1.33788634824957,0.00403405155010566,0.00134340944582892,1.58250869973102,-3.20654146033281
"DBH-AS1","DBH-AS1",-0.794357318607441,0.00403433471535017,0.00134372865543468,17.6938173208083,-3.20647310439
"GOLGA5P1","GOLGA5P1",-0.949844204388756,0.0040383603541416,0.00134529462278317,1.78175118182324,-3.20613798304968
"FAAHP1","FAAHP1",-0.655303776248285,0.00405669231591461,0.00135185384353336,6.12729292301473,-3.20473819086104
"TTC39C-AS1","TTC39C-AS1",-0.80814886713293,0.00405806401262446,0.00135242406508538,7.39410156527523,-3.20461679704227
"GDF15","GDF15",-0.570421954350155,0.00408923778877835,0.00136350065723808,116.275969039828,-3.20226803203109
"VN1R105P","VN1R105P",-2.47761638706392,0.00409575229442225,0.00136589771290502,1.47152632485211,-3.20176205938476
"IGLV8OR8-1","IGLV8OR8-1",-3.15460009888191,0.00411081157213811,0.0013711476022807,1.19015487433733,-3.2006567630721
"AQP9","AQP9",-0.723739401742813,0.0041287397351207,0.00137770434478411,2008.03396729651,-3.19928179439817
"AC103718.1","AC103718.1",-0.639881586250402,0.00415275875187227,0.00138629794599087,15.9909547890782,-3.19748880017474
"GDA","GDA",-1.07069832232934,0.00415483817643676,0.00138710792583089,22.2281754317431,-3.19732033258226
"NUDT10","NUDT10",-0.539459900042689,0.00416225911899875,0.00138970145581511,72.205843735574,-3.19678151427563
"RPL13AP20","RPL13AP20",-0.595187660184543,0.00416349618566869,0.00139034660081703,9.21968622514607,-3.19664762633455
"AC005082.1","AC005082.1",-0.577721685632817,0.004177885644427,0.00139550114779565,40.6067402161574,-3.19557994796851
"RGL4","RGL4",-0.546927705856365,0.00418466349859904,0.00139811502980371,62.841022390619,-3.19503991483539
"AC012615.4","AC012615.4",-0.837465869293986,0.004198006717958,0.00140304113026666,2.60682427344704,-3.19402469852701
"LINC01907","LINC01907",-0.504896898557336,0.00420280281022176,0.00140499551506591,10.4625437218485,-3.19362283125115
"RPL22P2","RPL22P2",-0.929036793381739,0.00420314482388117,0.00140522701094441,2.21643550369905,-3.19357526442532
"RAB3B","RAB3B",-0.509845316641489,0.00421132844587426,0.00140878474366375,41.4035117256773,-3.19284514339385
"CU638689.4","CU638689.4",-0.618685732588334,0.0042120111605775,0.00140913053517076,20.6129505734161,-3.19277427043258
"OTOF","OTOF",-0.757065011728748,0.00421288544728929,0.00140965789294106,40.2460449725736,-3.19266621476421
"AC104411.1","AC104411.1",-1.32907565337302,0.00421413594894823,0.00141019378584316,0.631866845087153,-3.19255644842056
"LINC01647","LINC01647",-0.713499525872592,0.00426531117953332,0.00142945885188931,3.65621116408725,-3.18863572846103
"AL513493.1","AL513493.1",-1.26469343156986,0.00426879216889747,0.00143098242852017,1.09811230020062,-3.18832774076944
"FAM32BP","FAM32BP",-1.50838861594227,0.00432157865018127,0.00145036395674376,0.785055811772134,-3.18443596552922
"MXRA5","MXRA5",-0.560209733998843,0.00432160334457785,0.00145049270723518,15104.7425879305,-3.18441027332183
"MIR3653","MIR3653",-0.669157019460771,0.00432478985207541,0.00145229849104041,4.91079283083302,-3.18405014980964
"AC015818.5","AC015818.5",-1.54254372940788,0.00433486794239402,0.00145615313097673,0.755394393478891,-3.18328280607871
"AC008592.3","AC008592.3",-0.523930508708345,0.00437311050970162,0.00146985272546292,13.5220661670995,-3.1805706920149
"HSPE1P3","HSPE1P3",-0.517917071973949,0.00440816985024306,0.00148237382782808,8.21999956067298,-3.17811218274684
"PI3","PI3",-0.985991833119669,0.00440817973852241,0.00148250002913653,151.383671130591,-3.17808750076015
"CTAGE7P","CTAGE7P",-0.958925741504639,0.00441028202965356,0.00148332997825226,2.67252683475888,-3.17792523058622
"AL135818.2","AL135818.2",-0.596155894350112,0.00441570700673422,0.00148564873103165,5.82074742475253,-3.17747231513488
"MUC3A","MUC3A",-0.731843957877579,0.00441881468387937,0.00148718518447831,68.2146011578112,-3.17717256265628
"ASS1P1","ASS1P1",-0.817298580223804,0.0044234304604919,0.00148910856226789,4.25958330914473,-3.17679772556508
"AC040169.3","AC040169.3",-0.675082702639516,0.00442929085814792,0.00149132834217613,3.38916910620599,-3.17636567830223
"SCARNA13","SCARNA13",-0.746361596687837,0.00443491081700944,0.00149371504953101,9.0781452031824,-3.17590180160485
"AL357153.1","AL357153.1",-1.38010414585288,0.0044817168039366,0.00151035417866463,1.80101288639557,-3.17268669265048
"AL360181.3","AL360181.3",-1.54775441932418,0.00450714779385881,0.00151955268478668,7.5531234378878,-3.17092328265418
"SNORD14A","SNORD14A",-0.732144138558043,0.00450834026421408,0.00152033172171323,8.82376319142114,-3.17077438849959
"LINC01001","LINC01001",-0.771797761710013,0.00452249989551662,0.00152548491249189,59.9091529853281,-3.16979124641553
"ABHD17AP4","ABHD17AP4",-0.712891892440821,0.00452259787982787,0.00152564402903629,2.97294113482063,-3.16976093836932
"AC009121.1","AC009121.1",-1.25013125387377,0.00463738452328855,0.00156656342962325,1.16861976801663,-3.16206174632293
"LHX4","LHX4",-0.64726894082884,0.00465546221022568,0.00157370843828312,13.8392209786675,-3.16073640305835
"AC011479.1","AC011479.1",-1.19514853808241,0.0046626685912457,0.00157653435572991,2.53469732856925,-3.16021374592601
"AL137784.2","AL137784.2",-0.675170544458896,0.00466460579053751,0.00157731938243932,4.17794494517322,-3.16006870729991
"AC068506.1","AC068506.1",-2.51911718338286,0.0046883450363065,0.0015858694638489,1.78533327873749,-3.15849331518457
"AC003070.1","AC003070.1",-0.904467236100725,0.00470106049679467,0.00159043264807239,9.31723180681848,-3.15765572486528
"LINC01709","LINC01709",-0.821421949058313,0.00473753963868948,0.00160383049231732,39.0704294534057,-3.15520921948523
"AC116348.3","AC116348.3",-0.847067545061593,0.00474702286555087,0.00160730555394694,2.77033386456215,-3.15457773091779
